instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿bal.md.9039,﻿academy,﻿Miss E. Marcilly's Academy,English,﻿For the Instruction of Young Ladies,﻿S. E. Corner of Charles and Centre Sts. Baltimore,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,,,,,,,,,,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9040,﻿seminary,﻿The Misses Cottringer's Seminary For Young Ladies,English,,"﻿No. 72, Franklin Street",,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,,,,,,,,,,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9041,﻿seminary,﻿The Misses McNally's Seminary,English,﻿For Young Ladies,﻿N. West Corner of Charles and Centre Sts.,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,,,,,,,,,,,,,,,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9023,﻿school,﻿School for Coloured Girls,English,,﻿Richmond Street,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,39.3001,-76.618394,,,,,,,,,,﻿teacher,﻿56 scholars,﻿Sisters of Providence,,1839,﻿est. 1829,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9023,﻿school,﻿School for Coloured Girls,English,,﻿Richmond Street,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.3001,-76.618394,,,,,,,,,,﻿boarders,﻿16 boarders,﻿Sisters of Providence,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9023,﻿school,﻿School for Coloured Girls,English,,﻿Richmond Street,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.3001,-76.618394,,,,,,,,,,﻿religious,﻿40 externs,﻿Sisters of Providence,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9016,﻿female orphan asylum,﻿St. Mary's Female Orphan Asylum,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,39.295205,-76.614651,,,,,,,,,,﻿child,﻿48 orphans,,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9016,﻿female orphan asylum,﻿St. Mary's Female Orphan Asylum,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.295205,-76.614651,,,,,,,,,,﻿religious,﻿5 sisters of charity,,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9016_02,﻿free school,﻿St. Mary's Free School,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,39.295205,-76.614651,,,,,,,,,,﻿child,﻿220 poor children,,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9016_02,﻿free school,﻿St. Mary's Free School,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.295205,-76.614651,,,,,,,,,,﻿religious,﻿5 sisters of charity,,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9017,﻿hospital,﻿Maryland Hospital,English,,,,,﻿Baltimore County,﻿Baltimore,,﻿MD,﻿MD,39.26,-76.72,,,,,,,,,,﻿religious,﻿14 sisters,﻿Sisters of Charity,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9017,﻿hospital,﻿Maryland Hospital,English,,,,,﻿Baltimore County,﻿Baltimore,,﻿MD,,39.26,-76.72,,,,,,,,,,﻿patient,﻿average number of patients is 70,﻿Sisters of Charity,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0238,﻿infirmary,﻿Baltimore Infirmary,English,﻿connected with the Medical College,,,,﻿Baltimore County,﻿Baltimore,,﻿MD,﻿MD,39.291,-76.6216,,,,,,,,,,﻿religious,﻿8 sisters,﻿Sisters of Charity,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0238,﻿infirmary,﻿Baltimore Infirmary,English,﻿connected with the Medical College,,,,﻿Baltimore County,﻿Baltimore,,﻿MD,,39.291,-76.6216,,,,,,,,,,﻿patient,﻿60 patients,﻿Sisters of Charity,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9018,﻿asylum,﻿St. John's Asylum,English,﻿connected with the Academy in Frederick City,,,,﻿Frederick County,﻿Frederick,,﻿MD,﻿MD,39.416064,-77.407648,,,,,,,,,,﻿child,﻿14 orphans,﻿Sisters of Charity,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9018_04,﻿free school,﻿St. John's Free School,English,﻿connected with the Academy in Frederick City,,,,﻿Frederick County,﻿Frederick,,﻿MD,﻿MD,39.416064,-77.407648,,,,,,,,,,﻿student,﻿106 pupils,﻿Sisters of Charity,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0140_02,﻿free school,[Unnamed Institution],English,,﻿at the Convent of the Visitation,,,,﻿Georgetown,,﻿DC,,,,,,,,,,,,,﻿student,﻿70 to 100 girls,,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0232,﻿asylum,﻿St. Vincent's Asylum,English,,,,,,﻿Washington,,﻿DC,,38.89789,-77.025757,,,,,,,,,,﻿religious,﻿5 sisters,﻿Sisters of Charity,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0232,﻿asylum,﻿St. Vincent's Asylum,English,,,,,,﻿Washington,,﻿DC,,38.89789,-77.025757,,,,,,,,,,﻿child,﻿50 orphans,﻿Sisters of Charity,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0232_02,﻿day school,﻿St. Vincent's Day School,English,,,,,,﻿Washington,,﻿DC,,38.89789,-77.025757,,,,,,,,,,﻿religious,﻿5 sisters,﻿Sisters of Charity,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0232_02,﻿day school,﻿St. Vincent's Day School,English,,,,,,﻿Washington,,﻿DC,,38.89789,-77.025757,,,,,,,,,,﻿student,﻿150 pupils,﻿Sisters of Charity,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9022,﻿free school,﻿St. Francis Xavier's Free School,English,,,,,,﻿Alexandria,,﻿DC,,38.820278,-77.050278,,,,,,,,,,﻿religious,﻿3 sisters,﻿Sisters of Charity,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0010_02,﻿free school,﻿Catholic Male Free Day and Sunday School,English,,﻿Saratoga Street,,,,﻿Baltimore,,﻿MD,,,,,,,,,,,,,﻿child,﻿100 poor children,,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0011_02,﻿free school,﻿Catholic Female Free School,English,,"﻿near St. Patrick's Church, Fell's Point",,,,﻿Baltimore,,﻿MD,,,,,,,,,,,,,﻿student,﻿about 100 pupils,,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9043,﻿school,﻿Sunday School for coloured girls,English,,,,,,﻿Baltimore,,﻿MD,,,,,,,,,,,,,,,,,1839,,,,,﻿,﻿,﻿Baltimore,Baltimore
