instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿oma.ne.0006,﻿station,[Unnamed Institution],English,,,,﻿Richardson County,,﻿Rulo,﻿Rulo,﻿NE,﻿NE,40.052462,-95.429276,,,,﻿the_majerus_001,﻿Rev.,﻿Theodore Majerus,,﻿Pastor,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0026,﻿station,[Unnamed Institution],English,,,,,,﻿Rockport,﻿Rock Port,﻿NE,﻿MO,40.411112,-95.516929,﻿oma.ne.0001,﻿attended from Omaha,,,,,,,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0044,﻿church,[Unnamed Institution],English,,,,,﻿Woodbury County,﻿Sioux City,﻿Sioux City,﻿IA,,42.49538,-96.389495,,,,﻿joh_a_hayes_002,﻿Rev.,﻿John A. Hayes,,﻿Pastor,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿dub.ia.0040,﻿church,[Unnamed Institution],English,﻿german settlement,,,,,﻿St. Boniface,,,﻿IA,41.13103761,-95.7547178,﻿dub.ia.0039,﻿attended from Council Bluffs,,,,,,,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0040,﻿church,[Unnamed Institution],English,,,,﻿Harrison County,,﻿St. John's,﻿St. John's Township,﻿IA,,41.55,-95.883333,﻿dub.ia.0189,﻿attended from Magnolia,,,,,,,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0010,﻿church,[Unnamed Institution],English,﻿german settlement,,,,,﻿St. Helena,﻿St. Helena,,﻿NE,42.80972,-97.248942,﻿oma.ne.0005,﻿attended from Franklin,,,,,,,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿dub.ia.0131,﻿church,[Unnamed Institution],English,,,,,﻿Woodbury County,﻿Smithland,,,﻿IA,42.228889,-95.931667,﻿dub.ia.0130,﻿attended from Sioux City,,,,,,,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0037,﻿church,[Unnamed Institution],English,,,,,,﻿Salt Creek,,﻿NE,,,,﻿oma.ne.0003,﻿attended from Nebraska City,,,,,,,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0027,﻿station,[Unnamed Institution],English,,,,,,﻿Shell Creek,﻿Shell Creek,﻿NE,﻿NE,41.494166,-97.059061,﻿oma.ne.0004,﻿attended from Columbus,,,,,,,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0008,﻿church,[Unnamed Institution],﻿german settlement,,,,,,﻿West-Point,﻿West Point,﻿NE,﻿NE,41.841666,-96.708643,,,,﻿fr_uhing_001,﻿Rev.,﻿Fr. Uhing,,﻿Pastor,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0029,﻿station,[Unnamed Institution],English,,,,﻿Hall County,,﻿Wood River,﻿Wood River,﻿NE,﻿NE,40.820569,-98.60007,﻿oma.ne.0004,﻿attended from Columbus,,,,,,,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0030,﻿school,﻿Academy of Mount St. Mary's,English,"﻿Besides the usual branches of a solid English education, the modern languages, vocal and instrumental music, drawing, and painting are taught. Terms for board and tuition are $300 per annum. A select day-school is attached to the institution.",,,,,﻿Omaha,﻿Omaha,﻿NE,﻿NE,41.256537,-95.934503,,,,,,,,,,,,﻿Sisters of Mercy,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0031,﻿school,﻿Academy of St. Benedict,English,,,,,,﻿Nebraska City,﻿Nebraska City,﻿NE,﻿NE,40.676575,-95.859362,,,,﻿beatrice_oma.ne_001,﻿Mother,﻿Beatrice,,﻿Prioress,"﻿The substantial and ornamental branches of education are taught under the direction of Mother Beatrice, Prioress",,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0031,﻿school,﻿Academy of St. Benedict,English,,,,,,﻿Nebraska City,﻿Nebraska City,﻿NE,,40.676575,-95.859362,,,,,,,,,,,,﻿Sisters of the Benedictine Order,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0032,﻿school,﻿Day Schools,English,"﻿The boys' schools are under the direction of the pastors, assisted by secular teachers. The girls' school is under the charge of the Sister of Mercy",,,,,﻿Omaha,﻿Omaha,﻿NE,﻿NE,41.256537,-95.934503,,,,,,,,,,,,﻿Sisters of Mercy,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0033,﻿school,﻿Day Schools,English,,,,,,﻿Nebraska City,﻿Nebraska City,﻿NE,﻿NE,40.676575,-95.859362,,,,﻿ema_hartig_001,﻿Rev.,﻿Emanuel Hertig,,﻿Pastor,,,,,,1869,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0036,﻿school,﻿Day Schools,English,,,,,,﻿Franklin,﻿Jackson,﻿NE,﻿NE,,,,,,﻿p_j_erlach_001,﻿Rev.,﻿Ph. J. Erlach,,﻿Pastor,,,,﻿assisted by an able teacher,,1869,﻿,﻿,﻿VANebraska,VANebraska
