instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿for.in.0128,﻿church,﻿St. John's,English,,,,﻿Stark County,﻿Starke County,﻿St. Pierre's,﻿San Pierre,﻿IN,,﻿#REF!,﻿#REF!,﻿for.in.0086,﻿attended from Michigan City,,,,,,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0129,﻿church,﻿St. John Evangelist's,English,,,,﻿Lake County,﻿Lake County,,,﻿IN,,﻿#REF!,﻿#REF!,,,,,﻿b_rachor_001,﻿Rev.,﻿B. Rachor,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0129,﻿church,﻿St. John Evangelist's,English,,,,﻿Lake County,﻿Lake County,,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿Martin Kink,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0130,﻿church,not recorded,English,,,,﻿Carroll County,﻿Carroll County,﻿Sugar Creek,,﻿IN,,40.50988,-86.665816,﻿for.in.0035,﻿attended from Delphi,,,,,,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0134,﻿church,not recorded,English,,,,﻿Warren County,﻿Warren County,﻿State Line,﻿State Line City,﻿IN,,﻿#REF!,﻿#REF!,﻿for.in.0006,﻿attended from Attica,,,,,,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0135,﻿church,﻿St. Joseph's,English,,﻿St. Mary's Home,,﻿Jay County,﻿Jay County,,,﻿IN,,﻿#REF!,﻿#REF!,,,,,﻿eng_ruff_002,﻿Rev.,﻿Englebert Ruff,﻿C.PP.S.,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0136,﻿church,not recorded,English,,,,﻿Porter County,﻿Porter County,﻿Stark,,﻿IN,,﻿#REF!,﻿#REF!,﻿for.in.0111,﻿attended from Plymouth,,,,,,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0137,﻿church,not recorded,English,,,,﻿Boone County,﻿Boone County,﻿Thornton,﻿Thorntown,﻿IN,,﻿#REF!,﻿#REF!,﻿for.in.0030,﻿attended from Crawfordsville,,,,,,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0138,﻿church,not recorded,English,,,,﻿Lake County,﻿Lake County,﻿Tolleston,﻿Tolleston,﻿IN,,﻿#REF!,﻿#REF!,﻿for.in.0139,﻿attended from Turkey Creek,,,,,,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0139,﻿church,﻿SS. Peter and Paul,English,,﻿Merrillsville P.O.,,﻿Lake County,﻿Lake County,﻿Turkey Creek,﻿Merrillville,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿Mary P. Wehrle,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0145,﻿church,not recorded,English,﻿church building,,,﻿Randolph County,﻿Randolph County,﻿Union,﻿Union City,﻿IN,,﻿#REF!,﻿#REF!,﻿for.in.0009,﻿attended from Anderson,,,,,,,﻿Pastor,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0146,﻿church,﻿St. Paul's,English,,,,﻿Porter County,﻿Porter County,﻿Valparaiso,﻿Valparaiso,﻿IN,,﻿#REF!,﻿#REF!,,,,,﻿mic_oreilly_001,﻿Rev.,﻿Michael O'Reilly,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0147,﻿church,not recorded,English,,,,﻿Kosciusko County,﻿Kosciusko County,﻿Warsaw,﻿Warsaw,﻿IN,,﻿#REF!,﻿#REF!,﻿for.in.0023,﻿attended from Columbia City,,,,,,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0148,﻿church,not recorded,English,,,,﻿De Kalb County,﻿DeKalb County,﻿Waterloo City,﻿Waterloo,﻿IN,,﻿#REF!,﻿#REF!,﻿for.in.0045,﻿attended from Goshen,,,,,,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0149,﻿church,not recorded,English,,,,﻿Wabash County,﻿Wabash County,﻿Wabash,﻿Wabash,﻿IN,,﻿#REF!,﻿#REF!,﻿for.in.0109,﻿attended from Peru,,,,,,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0150,﻿church,﻿St. Anthony's,English,,﻿Brunswick P.O.,,﻿Lake County,﻿Lake County,﻿West Creek,﻿West Creek Township,﻿IN,,﻿#REF!,﻿#REF!,,,,,﻿hen_rensen_001,﻿Rev.,﻿Henry Rensen,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0151,﻿church,not recorded,English,,,,﻿Tippecanoe County,﻿Tippecanoe County,﻿West Point,﻿West Point,﻿IN,,﻿#REF!,﻿#REF!,﻿for.in.0006,﻿attended from Attica,,,,,,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0153,﻿church,not recorded,English,,,,﻿Randolph County,﻿Randolph County,﻿Winchester,﻿Winchester,﻿IN,,﻿#REF!,﻿#REF!,﻿for.in.0009,﻿attended from Anderson,,,,,,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0154,﻿church,not recorded,English,,,,﻿Pulaski County,﻿Pulaski County,﻿Winamac,﻿Winamac,﻿IN,,﻿#REF!,﻿#REF!,﻿for.in.0081,﻿attended from Logansport,,,,,,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0155,﻿church,not recorded,English,,,,﻿Warren County,﻿Warren County,﻿Williamsport,﻿Williamsport,﻿IN,,﻿#REF!,﻿#REF!,﻿for.in.0006,﻿attended from Attica,,,,,,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0198,﻿church,﻿Congregation of the Holy Cross,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame,﻿Notre Dame,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Very Rev.,﻿E. Sorin,﻿C.S.C,﻿Superior,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0198,﻿church,﻿Congregation of the Holy Cross,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame,﻿Notre Dame,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿A. Granger,﻿C.S.C,﻿Master of Novices Salvatorists,,﻿scholastic,﻿14 scholastics and novices Salvatorists,,1866,﻿FortWayne,FortWayne
﻿for.in.0198,﻿church,﻿Congregation of the Holy Cross,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame,﻿Notre Dame,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿L. Letourneau,﻿C.S.C,﻿Master of Novices Josephites,,﻿lay brother,﻿75 professed lay brothers,,1866,﻿FortWayne,FortWayne
﻿for.in.0198,﻿church,﻿Congregation of the Holy Cross,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame,﻿Notre Dame,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿P. Dillon,﻿C.S.C,,,﻿novice,﻿55 novices,,1866,﻿FortWayne,FortWayne
﻿for.in.0198,﻿church,﻿Congregation of the Holy Cross,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame,﻿Notre Dame,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿J. Dillon,﻿C.S.C,,,﻿postulant,﻿10 postulants,,1866,﻿FortWayne,FortWayne
﻿for.in.0198,﻿church,﻿Congregation of the Holy Cross,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame,﻿Notre Dame,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿W. Corby,﻿C.S.C,,,﻿postulant,﻿10 postulants,,1866,﻿FortWayne,FortWayne
﻿for.in.0198,﻿church,﻿Congregation of the Holy Cross,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame,﻿Notre Dame,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿Paul Gillen,﻿C.S.C,,,﻿postulant,﻿10 postulants,,1866,﻿FortWayne,FortWayne
﻿for.in.0198,﻿church,﻿Congregation of the Holy Cross,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame,﻿Notre Dame,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿P. Cooney,﻿C.S.C,,,﻿postulant,﻿10 postulants,,1866,﻿FortWayne,FortWayne
﻿for.in.0198,﻿church,﻿Congregation of the Holy Cross,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame,﻿Notre Dame,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿J. C. Carrier,﻿C.S.C,,,﻿postulant,﻿10 postulants,,1866,﻿FortWayne,FortWayne
﻿for.in.0198,﻿church,﻿Congregation of the Holy Cross,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame,﻿Notre Dame,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿A. Lemonnier,﻿C.S.C,,,﻿postulant,﻿10 postulants,,1866,﻿FortWayne,FortWayne
﻿for.in.0198,﻿church,﻿Congregation of the Holy Cross,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Notre Dame,﻿Notre Dame,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Rev.,﻿L. Lemonnier,﻿C.S.C,,,﻿postulant,﻿10 postulants,,1866,﻿FortWayne,FortWayne
﻿for.in.0166,"﻿convent, novitiate, academy",﻿Community of the Sisters of the Holy Cross,English,,,,﻿St. Joseph's County,,﻿Notre Dame,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿M. Angela,,﻿Superioress,,﻿community,﻿194 Community numbers at present,,1866,﻿FortWayne,FortWayne
﻿for.in.0169,﻿university,﻿University of Notre Dame,English,﻿Incorporated in 1844.,,,﻿St. Joseph's County,,,,﻿IN,,﻿#REF!,﻿#REF!,,,,,﻿e_sorin_001,﻿Very Rev.,﻿E. Sorin,﻿C.S.C,﻿President,,"﻿professors, tutors",﻿28 professors and tutors,﻿conducted by the Rev. Fathers of the Congregation of Holy Cross.,1866,﻿FortWayne,FortWayne
﻿for.in.0169,﻿university,﻿University of Notre Dame,English,﻿Incorporated in 1844.,,,﻿St. Joseph's County,,,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,,,,﻿Vice-President,,﻿pupils,﻿378 pupils,﻿conducted by the Rev. Fathers of the Congregation of Holy Cross.,1866,﻿FortWayne,FortWayne
﻿for.in.0171,﻿school,﻿Manual Labor School,English,,,,,,﻿Notre Dame,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Brother,﻿Eugene,,﻿Director,,﻿apprentices,﻿62 apprentices,,1866,﻿FortWayne,FortWayne
﻿for.in.0192,﻿academy,﻿St. Mary's Academy,English,,,,﻿St. Joseph's County,,,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿M. Angela,,﻿Superioress,,﻿teachers,﻿30 teachers,﻿Under the charge of the Sisters of the Holy Cross,1866,﻿FortWayne,FortWayne
﻿for.in.0192,﻿academy,﻿St. Mary's Academy,English,,,,﻿St. Joseph's County,,,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boarders,﻿225 boarders,﻿Under the charge of the Sisters of the Holy Cross,1866,﻿FortWayne,FortWayne
﻿for.in.0192,﻿academy,﻿St. Mary's Academy,English,,,,﻿St. Joseph's County,,,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿sisters,﻿167 sisters,﻿Under the charge of the Sisters of the Holy Cross,1866,﻿FortWayne,FortWayne
﻿for.in.0192,﻿academy,﻿St. Mary's Academy,English,,,,﻿St. Joseph's County,,,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿novices,﻿30 novices,﻿Under the charge of the Sisters of the Holy Cross,1866,﻿FortWayne,FortWayne
﻿for.in.0192,﻿academy,﻿St. Mary's Academy,English,,,,﻿St. Joseph's County,,,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿postulants,﻿10 postulants,﻿Under the charge of the Sisters of the Holy Cross,1866,﻿FortWayne,FortWayne
﻿for.in.0172,﻿academy,﻿St. Rose's Academy,English,,,,﻿Laporte County,,﻿Laporte,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Sisters,﻿Eusebia,,﻿Directress,,,,﻿Directed by the Sisters of the Holy Cross,1866,﻿FortWayne,FortWayne
﻿for.in.0174,﻿academy,﻿Academy of the Holy Angels,English,,,,﻿Cass County,,﻿Logansport,,﻿IN,,41.07401935,-85.13797461,,,,,,﻿Sister,﻿M. Edward,,﻿Directress,,,,﻿Directed by the Sisters of the Holy Cross,1866,﻿FortWayne,FortWayne
﻿for.in.0180,﻿school,﻿St. Augustine's Academy,English,,,,,,﻿Fort Wayne,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Margaret Mary,,﻿Superior,,﻿sisters,﻿7 sisters,﻿kept by the Sisters of Providence,1866,﻿FortWayne,FortWayne
﻿for.in.0180,﻿school,﻿St. Augustine's Academy,English,,,,,,﻿Fort Wayne,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupils,﻿200 pupils,﻿kept by the Sisters of Providence,1866,﻿FortWayne,FortWayne
﻿for.in.0181,﻿school,﻿St. Ignatius' Academy,English,,,,,,﻿Lafayette,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Eugenia,,﻿Superior,,﻿sisters,﻿8 sisters,﻿kept by the Sisters of Providence,1866,﻿FortWayne,FortWayne
﻿for.in.0181,﻿school,﻿St. Ignatius' Academy,English,,,,,,﻿Lafayette,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupils,﻿300 pupils,﻿kept by the Sisters of Providence,1866,﻿FortWayne,FortWayne
﻿for.in.0199,﻿school,﻿Poor Sisters of St. Francis,English,,,,,,﻿Hesse Cassel,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Hildegard,,﻿Superior,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0182,﻿convent,﻿Convent Sisters of Precious Blood,English,,﻿St. Mary's Home,,﻿Jay County,,,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1866,﻿FortWayne,FortWayne
﻿for.in.0203,﻿school,not recorded,English,,,,,,﻿Fort Wayne,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Seraphina,,﻿Superior,,﻿pupils,﻿200 pupils,,1866,﻿FortWayne,FortWayne
﻿for.in.0001_02,﻿school,﻿Cathedral School,English,﻿for boys,,,,,﻿Fort Wayne,,﻿IN,,﻿#REF!,﻿#REF!,,,,,,﻿Brother,﻿Bernard,,﻿Superior,,,,﻿Brothers of the Holy Cross,1866,﻿FortWayne,FortWayne
