instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿stp.mn.0013,﻿station,not recorded,English,,﻿Agency,,﻿Blue Earth County,﻿Faribault County,﻿Winnebago,﻿Winnebago,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0012,﻿Visited by Rev. V. Sommereisen,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0014,﻿station,not recorded,English,,,,﻿Blue Earth County,﻿Blue Earth County,﻿Watowan,﻿St. James,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0012,﻿Visited by Rev. V. Sommereisen,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0017,﻿church,﻿Church of the Holy Trinity,English,,,,﻿Brown County,﻿Brown County,﻿New-Ulm,﻿New Ulm,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0012,﻿Visited by Rev. V. Sommereisen,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0018,﻿church,﻿Church of St. Lambert,English,,,,﻿Brown County,﻿Brown County,﻿Cottonwood,﻿Cottonwood Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0012,﻿Visited by Rev. V. Sommereisen,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0046,﻿church,﻿Church of Our Lady of Mount Carmel,English,,,,﻿Faribault County,﻿Faribault County,﻿Wisner's Grove,﻿Barber Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0012,﻿Visited by Rev. V. Sommereisen,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0047,﻿church,﻿Church of SS. Peter and Paul,English,,,,﻿Faribault County,﻿Faribault County,﻿Blue Earth City,﻿Blue Earth,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0012,﻿Visited by Rev. V. Sommereisen,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0101,﻿station,not recorded,English,﻿New county,﻿Scattering stations,,﻿Martin County,﻿Martin County,,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0012,﻿Visited by Rev. V. Sommereisen,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0129,﻿church,﻿Church of the Immaculate Conception,English,,,,﻿Rice County,﻿Rice County,﻿Faribault,﻿Faribault,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿geo_keller_001,﻿Rev.,﻿Geo. Keller,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0131,﻿church,﻿Church of the Annunciation,English,,,,﻿Rice County,﻿Rice County,﻿Webster,﻿Webster,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0035,﻿Visited by Rev. P. Bayer,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0130,﻿church,﻿Church of St. Patrick,English,,,,﻿Rice County,﻿Rice County,﻿Shieldsville,﻿Shieldsville,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿a_seel_001,﻿Rev.,﻿A. Seel,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0132,﻿church,﻿Church of St. Louis,English,,,,﻿Rice County,﻿Rice County,﻿Wheatland,﻿Wheatland,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0130,﻿Visited by Rev. A. Seel,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0133,﻿station,not recorded,English,,,,﻿Rice County,﻿Rice County,﻿East-Prairie,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0129,﻿Visited by Rev. Geo. Keller,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0134,﻿church,not recorded,English,,,,﻿Rice County,﻿Rice County,﻿Erin,﻿Erin Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0130,﻿Visited by Rev. A. Seel,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0135,﻿church,not recorded,English,,,,﻿Rice County,﻿Rice County,﻿Northfield,﻿Northfield,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0129,﻿Visited by Rev. Geo. Keller,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0182,﻿church,﻿Church of the Nativity,English,,,,﻿Waseca County,﻿Waseca County,﻿St. Mary's,﻿St. Mary's,﻿MN,,﻿#REF!,﻿#REF!,,,,,﻿joh_mcdermott_002,﻿Rev.,﻿John McDermott,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0183,﻿station,not recorded,English,,,,﻿Waseca County,﻿Waseca County,﻿Bloomington,﻿Blooming Grove Township maybe?,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0182,﻿Visited by Rev. J. McDermott,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0184,﻿station,not recorded,English,,,,﻿Waseca County,﻿Waseca County,﻿Okoman,﻿Janesville Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0182,﻿Visited by Rev. J. McDermott,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0185,﻿station,not recorded,English,,,,﻿Waseca County,﻿Waseca County,﻿Janesville,﻿Janesville Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0182,﻿Visited by Rev. J. McDermott,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0147,﻿station,not recorded,English,,,,﻿Steele County,﻿Steele County,﻿Owatonna,﻿Owatonna,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0129,﻿Visited by Rev. Geo. Keller,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0148,﻿station,not recorded,English,,,,﻿Steele County,﻿Steele County,﻿Juno or Mulloy Settlement,﻿Blooming Prairie,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0129,﻿Visited by Rev. Geo. Keller,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0041,﻿church,not recorded,English,﻿church in course of erection,,,﻿Dodge County,﻿Dodge County,﻿Mantorville,﻿Mantorville,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0120,﻿Visited by Rev. Thomas O'Gorman,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0042,﻿station,not recorded,English,,,,﻿Dodge County,﻿Dodge County,﻿Rice Lake,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0129,﻿Visited by Rev. Geo. Keller,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0102,﻿church,﻿Church of St. Augustin,English,,,,﻿Mower County,﻿Mower County,﻿Austin,﻿Austin,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0182,﻿Visited by Rev. J. McDermott,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0103,﻿station,not recorded,English,,,,﻿Mower County,﻿Mower County,﻿Adamstown,﻿Adams,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0182,﻿Visited by Rev. John McDermott,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0057,﻿church,not recorded,English,,,,﻿Freeborn County,﻿Freeborn County,﻿Albert Lee,﻿Albert Lea,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0182,﻿Visited by Rev. John McDermott,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0059,﻿station,not recorded,English,,,,﻿Freeborn County,﻿Steele County,﻿Beaver Lake,﻿Berlin Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0182,﻿Visited by Rev. John McDermott,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0058,﻿church,not recorded,English,,,,﻿Freeborn County,﻿Freeborn County,﻿Geneva,﻿Geneva,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0182,﻿Visited by Rev. John McDermott,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0060,﻿station,not recorded,English,,,,﻿Freeborn County,﻿Freeborn County,﻿Kannavan Settlement,﻿Easton,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0182,﻿Visited by Rev. John McDermott,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0061,﻿station,not recorded,English,,,,﻿Freeborn County,﻿Freeborn County,﻿Twin Lakes,﻿Twin Lakes,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0182,﻿Visited by Rev. John McDermott,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0062,﻿church,﻿Church of St. Joseph,English,,,,﻿Goodhue County,﻿Goodhue County,﻿Redwing,﻿Red Wing,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿j_knauff_001,﻿Rev.,﻿J. Knauff,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0063,﻿church,﻿Church of St. Columbkill,English,,,,﻿Goodhue County,﻿Goodhue County,﻿Belle Creek,﻿Belle Creek Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0062,﻿Visited by Rev. J. Knauff,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0064,﻿church,﻿Church of Blessed Virgin,English,,,,﻿Goodhue County,﻿Goodhue County,﻿Belvidere,﻿Belvidere Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0062,﻿Visited by Rev. J. S. Knauff,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0065,﻿station,not recorded,English,,,,﻿Goodhue County,﻿Goodhue County,﻿Chered Grove,﻿Cherry Grove Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0062,﻿Visited by Rev. J. Knauff,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0066,﻿station,not recorded,English,,,,﻿Goodhue County,﻿Goodhue County,﻿Frontenac,﻿Frontenac,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0062,﻿Visited by Rev. J. Knauff,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0067,﻿station,not recorded,English,,,,﻿Goodhue County,﻿Wabasha County,﻿Mazeppa,﻿Mazeppa,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0062,﻿Visited by Rev. J. Knauff,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0068,﻿station,not recorded,English,,,,﻿Goodhue County,﻿Goodhue County,﻿Hay Creek,﻿Hay Creek Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0062,﻿Visited by Rev. J. Knauff,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0069,﻿church,﻿Church of St. Pius V.,English,,,,﻿Goodhue County,﻿Goodhue County,﻿Cannon Falls,﻿Cannon Falls,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0035,﻿Visited by Rev. P. Bayer,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0186,﻿church,﻿Church of St. Felix,English,,,,﻿Wabasha County,﻿Wabasha County,﻿Wabasha,﻿Wabasha,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿jas_trobec_001,﻿Rev.,﻿Jas. Trobec,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0187,﻿church,not recorded,English,,,,﻿Wabasha County,﻿Wabasha County,﻿Lake City,﻿Lake City,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0186,﻿Visited by Rev. Jas. Trobec,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0188,﻿church,not recorded,English,,,,﻿Wabasha County,﻿Wabasha County,﻿West-Albany,﻿West Albany,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0186,﻿Visited by Rev. Jas. Trobec,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0189,﻿church,not recorded,English,,,,﻿Wabasha County,﻿Wabasha County,﻿Highland,﻿Highland Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0186,﻿Visited by Rev. Jas. Trobec,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0190,﻿church,not recorded,English,,,,﻿Wabasha County,﻿Wabasha County,﻿Pell,﻿Oakwood Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0186,﻿Visited by Rev. Jas.Trobec,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0191,﻿station,not recorded,English,,,,﻿Wabasha County,﻿Wabasha County,﻿Minneiska,﻿Minneiska,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0186,﻿Visited by Rev. Jas. Trobec,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0192,﻿station,not recorded,English,,,,﻿Wabasha County,﻿Wabasha County,﻿Snake Creek,﻿Snake Creek,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0186,﻿Visited by Rev. Jas. Trobec,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0193,﻿station,not recorded,English,,,,﻿Wabasha County,﻿Wabasha County,﻿Sand Prairie,﻿Kellogg,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0186,﻿Visited by Rev. Jas. Trobec,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0194,﻿station,not recorded,English,,,,﻿Wabasha County,﻿Wabasha County,﻿Plainview,﻿Plainview Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0186,﻿Visited by Rev. Jas. Trobec,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0195,﻿station,not recorded,English,,,,﻿Wabasha County,﻿Wabasha County,﻿Backer's Settlement,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0186,﻿Visited by Rev. Jas. Trobec,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0196,﻿church,﻿Church of St. Joseph,﻿German,,,,﻿Winona County,﻿Winona County,﻿Winona,﻿Winona,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿wil_lette_001,﻿Rev.,﻿William Lette,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0197,﻿church,﻿Church of St. Thomas,﻿English,,,,﻿Winona County,﻿Winona County,﻿Winona,﻿Winona,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿wil_lette_001,﻿Rev.,﻿William Lette,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0255,﻿station,not recorded,English,,,,﻿Winona County,﻿Winona County,﻿Rollingstone,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0196,﻿Visited by Rev. William Lette,,﻿Went with first one,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0199,﻿station,not recorded,English,,,,﻿Winona County,﻿Winona County,﻿Hart,﻿Hart Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0196,﻿Visited by Rev. William Lette,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0200,﻿church,not recorded,English,,,,﻿Winona County,﻿Winona County,﻿St. Charles,﻿St. Charles,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0196,﻿Visited by Rev. William Lette,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0201,﻿station,not recorded,English,,,,﻿Winona County,﻿Winona County,﻿Elba,﻿Elba,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0196,﻿Visited by Rev. William Lette,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0120,﻿church,not recorded,English,﻿church in course of erection,,,﻿Olmstead County,﻿Olmstead County,﻿Rochester,﻿Rochester,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿tho_ogorman_001,﻿Rev.,﻿Thomas O'Gorman,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0121,﻿church,﻿Church of St. Bridget,English,,,,﻿Olmstead County,﻿Olmstead County,﻿Pleasant Grove,﻿Pleasant Grove,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0120,﻿Visited by Rev. Thos. O'Gorman,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0122,﻿station,not recorded,English,,,,﻿Olmstead County,﻿Olmstead County,﻿Marion,﻿Marion,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0120,﻿Visited by Rev. Thomas O'Gorman,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0312,﻿station,not recorded,English,,,,﻿Olmstead County,﻿Olmstead County,﻿Rockdale,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0120,﻿Visited by Rev. Thomas O'Gorman,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0123,﻿station,not recorded,English,,,,﻿Olmstead County,﻿Olmstead County,﻿Salem,﻿Salem Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0120,﻿Visited by Rev. Thomas O'Gorman,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0124,﻿station,not recorded,English,,,,﻿Olmstead County,﻿Olmstead County,﻿Haverhill,﻿Haverhill Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0120,﻿Visited by Rev. Thomas O'Gorman,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0125,﻿station,not recorded,English,,,,﻿Olmstead County,﻿Olmstead County,﻿New-Haven,﻿New Haven Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0120,﻿Visited by Rev. Thomas O'Gorman,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0049,﻿church,not recorded,English,﻿Church in course of erection,,,﻿Fillmore County,﻿Fillmore County,﻿Preston,﻿Preston,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿e_essing_001,﻿Rev.,﻿E. Essing,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0050,﻿church,not recorded,English,,,,﻿Fillmore County,﻿Fillmore County,﻿Chatfield,﻿Chatfield,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0049,﻿Visited by Rev. E. Essing,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0051,﻿church,not recorded,English,,,,﻿Fillmore County,﻿Fillmore County,﻿Forestville,﻿Forestville Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0049,﻿Visited by Rev. E. Essing,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0052,﻿church,not recorded,English,,,,﻿Fillmore County,﻿Fillmore County,﻿Rushford,﻿Rushford,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0049,﻿Visited by Rev. E. Essing,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0053,﻿church,not recorded,English,,,,﻿Fillmore County,﻿Fillmore County,﻿Beaver,﻿Beaver Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0049,﻿Visited by Rev. E. Essing,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0054,﻿church,not recorded,English,,,,﻿Fillmore County,﻿Carlton County,﻿Carlton,﻿Carlton,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0049,﻿Visited by Rev. E. Essing,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0055,﻿church,not recorded,English,,,,﻿Fillmore County,﻿Fillmore County,﻿Spring Valley,﻿Spring Valley,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0049,﻿Visited by Rev. E. Essing,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0056,﻿church,not recorded,English,,,,﻿Fillmore County,﻿Fillmore County,﻿Newburgh,﻿Newburg,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0049,﻿Visited by Rev. E. Essing,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0083,﻿church,﻿Church of St. John Baptist,English,,,,﻿Houston County,﻿Houston County,﻿Caledonia,﻿Caledonia,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿m_sturenberg_001,﻿Rev.,﻿M. Sturenberg,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0085,﻿church,not recorded,English,,,,﻿Houston County,﻿Houston County,﻿Hokah,﻿Hokah,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0084,﻿Visited by Rev. F. X. Newbrand,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0086,﻿church,﻿Church of Crucifixion,English,,,,﻿Houston County,﻿Houston County,﻿La Crescent,﻿La Crescent,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0084,﻿Visited by Rev. F. X. Newbrand,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0084,﻿church,not recorded,English,,,,﻿Houston County,﻿Houston County,﻿Brownsville,﻿Brownsville,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿f_x_newbrand_001,﻿Rev.,﻿F. X. Newbrand,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0087,﻿station,not recorded,English,,,,﻿Houston County,﻿Houston County,﻿Riceford,﻿Riceford,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0084,﻿Visited by Rev. F. X. Newbrand,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0088,﻿station,not recorded,English,,,,﻿Houston County,﻿Houston County,﻿Jefferson,﻿Jefferson,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0083,﻿Visited by Rev. M. Sturenberg,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0089,﻿station,not recorded,English,,,,﻿Houston County,﻿Houston County,﻿Freeburg,﻿Freeburg,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0083,﻿Visited by Rev. M. Sturenberg,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0090,﻿station,not recorded,English,,,,﻿Houston County,﻿Houston County,﻿Houston,﻿Houston,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0083,﻿Visited by Rev. M. Sturenberg,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0174,﻿church,not recorded,English,,,,﻿Wright County,﻿Wright County,﻿Frankfort,﻿Frankfort Township,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿g_koering_001,﻿Rev.,﻿G. Koering,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0175,﻿church,not recorded,English,,,,﻿Wright County,﻿Wright County,﻿Pelican Lake,﻿Pelican Lake,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0174,﻿Visited by Rev. G. Koering,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0176,﻿church,not recorded,English,,,,﻿Wright County,﻿Wright County,﻿Franklin,﻿Franklin Township,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0174,﻿Visited by Rev. G. Koering,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0177,﻿station,not recorded,English,,,,﻿Wright County,﻿Wright County,﻿Waverly,﻿Waverly,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0174,﻿Visited by Rev. G. Koering,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0178,﻿station,not recorded,English,,,,﻿Wright County,﻿Wright County,﻿French Lake,﻿French Lake,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0174,﻿Visited by Rev. G. Koering,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0179,﻿station,not recorded,English,,,,﻿Wright County,﻿Wright County,﻿Maple Lake,﻿Maple Lake,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0174,﻿Visited by Rev. G. Koering,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0180,﻿station,not recorded,English,,,,﻿Wright County,﻿Wright County,﻿Monticello,﻿Monticello,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0174,﻿Visited by Rev. G. Koering,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0181,﻿station,not recorded,English,,,,﻿Wright County,﻿Wright County,﻿Rockford,﻿Rockford,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0174,﻿Visited by Rev. G. Koering,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0138,﻿church,﻿Church of Immaculate Conception,English,,,,﻿Stearns County,﻿Stearns County,﻿St. Cloud,﻿St. Cloud,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿m_stuckinkemper_001,﻿Rev.,﻿M. Stuckinkemper,﻿O.S.B.,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0138,﻿church,﻿Church of Immaculate Conception,English,,,,﻿Stearns County,﻿Stearns County,﻿St. Cloud,﻿St. Cloud,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿jos_vill_001,﻿Rev.,﻿Joseph Vill,﻿O.S.B.,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0139,﻿church,﻿Church of SS. Peter and Paul,English,,,,﻿Stearns County,﻿Stearns County,﻿Richmond,﻿Richmond,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿c_wittman_001,﻿Rev.,﻿C. Wittman,﻿O.S.B.,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0139,﻿church,﻿Church of SS. Peter and Paul,English,,,,﻿Stearns County,﻿Stearns County,﻿Richmond,﻿Richmond,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿a_fraudendorfer_001,﻿Rev.,﻿A. Fraudendorfer,﻿O.S.B.,,﻿Clinton P.O.,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0140,﻿church,﻿Church of St. Joseph,English,,,,﻿Stearns County,﻿Stearns County,﻿St. Joseph,﻿St. Joseph,﻿MN,,﻿#REF!,﻿#REF!,,﻿,,,﻿ant_casper_001,﻿Rev.,﻿Antonius Casper,﻿O.S.B.,,﻿Clinton P.O.,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0313,﻿church,﻿Church of SS. Peter and Paul,English,,,,﻿Stearns County,﻿Stearns County,﻿Munson,,,,﻿#REF!,﻿#REF!,﻿stp.mn.0139,﻿Visited from Richmond,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0142,﻿church,﻿Church of St. James,English,,,,﻿Stearns County,﻿Stearns County,﻿Wakefield,﻿Wakefield,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0139,﻿Visited from Richmond,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0141,﻿church,﻿Church of St. Martin,English,,,,﻿Stearns County,﻿Stearns County,﻿New-Munich,﻿New Munich,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0139,﻿Visited from Richmond,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0314,﻿church,﻿Church of Holy Cross,English,,,,﻿Stearns County,﻿Stearns County,﻿Oaktown,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0139,﻿Visited from Richmond,,,,,,,,,,,,1868,﻿StPaul,StPaul
﻿stp.mn.0315,﻿church,﻿Church of St. Nicholas,English,,,,﻿Stearns County,﻿Stearns County,﻿Luxemburg,,﻿MN,,﻿#REF!,﻿#REF!,﻿stp.mn.0139,﻿Visited from Richmond,,,,,,,,,,,,1868,﻿StPaul,StPaul
