instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
﻿den.co.0064,﻿school,﻿St. Patrick's Boys' School,English,,,,,,﻿Central City,﻿Central City,﻿CO,,0.0,0.0,,,,,,,,,,,,,,1867,SantaFe
