instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿bal.md.0133,﻿novitiate,﻿Novitiate of the Society of Jesus,English,,,,,,﻿Frederick,﻿Frederick,﻿MD,,0.0,0.0,,,,,﻿cha_f_king_001,﻿Rev.,﻿Wm. Duncan,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0134,﻿convent,﻿Convent of the Redemptorists,English,,﻿St. Mary's,,,,﻿Annapolis,﻿Annapolis,﻿MD,,38.9748113975024,-76.4870983201471,,,,,﻿nic_yaeckel_001,﻿Rev.,﻿Nicholas Yaeckel,﻿C.SS.R.,,,﻿novice,"﻿Novices, 5",,1870.0,Baltimore
﻿bal.md.0134,﻿convent,﻿Convent of the Redemptorists,English,,﻿St. Mary's,,,,﻿Annapolis,﻿Annapolis,﻿MD,,0.0,0.0,,,,,﻿nic_jaeckel_001,﻿Rev.,﻿John B. Duffy,﻿C.SS.R.,,,﻿lay-brother,"﻿Lay-brothers, 12",,1870.0,Baltimore
﻿bal.md.0134,﻿convent,﻿Convent of the Redemptorists,English,,﻿St. Mary's,,,,﻿Annapolis,﻿Annapolis,﻿MD,,0.0,0.0,,,,,﻿hen_dauenhauer_001,﻿Rev.,﻿Henry Dauenhauer,﻿C.SS.R.,,,﻿lay-brother,"﻿Lay-brothers, 12",,1870.0,Baltimore
﻿bal.md.0134,﻿convent,﻿Convent of the Redemptorists,English,,﻿St. Mary's,,,,﻿Annapolis,﻿Annapolis,﻿MD,,0.0,0.0,,,,,﻿aug_freitag_001,﻿Rev.,﻿Augustine Freitag,﻿C.SS.R.,,,﻿lay-brother,"﻿Lay-brothers, 12",,1870.0,Baltimore
﻿bal.md.0134,﻿convent,﻿Convent of the Redemptorists,English,,﻿St. Mary's,,,,﻿Annapolis,﻿Annapolis,﻿MD,,0.0,0.0,,,,,﻿joh_saftig_001,﻿Rev.,﻿John Saftig,﻿C.SS.R.,,,﻿lay-brother,"﻿Lay-brothers, 12",,1870.0,Baltimore
﻿bal.md.0135,﻿convent,﻿St. Michael's Convent of C.SS.R.,English,,﻿corner of Lombard and Wolff streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.290680387288106,-76.5900657625937,,,,,﻿jos_wirth_001,﻿Rev.,﻿Joseph Wirth,﻿C.SS.R.,,,﻿lay-brother,"﻿Lay-brothers, 4",,1870.0,Baltimore
﻿bal.md.0135,﻿convent,﻿St. Michael's Convent of C.SS.R.,English,,﻿corner of Lombard and Wolff streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿jos_muller_001,﻿Rev.,﻿Jos. Muller,,,,﻿lay-brother,"﻿Lay-brothers, 4",,1870.0,Baltimore
﻿bal.md.0135,﻿convent,﻿St. Michael's Convent of C.SS.R.,English,,﻿corner of Lombard and Wolff streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿fra_klaholz_001,﻿Rev.,﻿Francis Klaholz,﻿C.SS.R.,,,﻿lay-brother,"﻿Lay-brothers, 4",,1870.0,Baltimore
﻿bal.md.0135,﻿convent,﻿St. Michael's Convent of C.SS.R.,English,,﻿corner of Lombard and Wolff streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿wm_wingerter_001,﻿Rev.,﻿Wm. Wingerter,﻿C.SS.R.,,,﻿lay-brother,"﻿Lay-brothers, 4",,1870.0,Baltimore
﻿bal.md.0135,﻿convent,﻿St. Michael's Convent of C.SS.R.,English,,﻿corner of Lombard and Wolff streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿jos_firle_001,﻿Rev.,﻿Joseph Firle,﻿C.SS.R.,,,﻿lay-brother,"﻿Lay-brothers, 4",,1870.0,Baltimore
﻿bal.md.0136,﻿convent,﻿St. James' Church Convent of C.SS.R.,English,,﻿corner of Aisquith and Eager streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3015794,-76.6020412,,,,,﻿tha_anwander_001,﻿Rev.,﻿Thaddeus Anwander,﻿C.SS.R.,,,﻿lay-brother,"﻿Lay-brothers, 5",,1870.0,Baltimore
﻿bal.md.0136,﻿convent,﻿St. James' Church Convent of C.SS.R.,English,,﻿corner of Aisquith and Eager streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿c_raathke_001,﻿Rev.,﻿C. Raathke,﻿C.SS.R.,,,﻿lay-brother,"﻿Lay-brothers, 5",,1870.0,Baltimore
﻿bal.md.0136,﻿convent,﻿St. James' Church Convent of C.SS.R.,English,,﻿corner of Aisquith and Eager streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿jos_wust_001,﻿Rev.,﻿Joseph Wust,﻿C.SS.R.,,,﻿lay-brother,"﻿Lay-brothers, 5",,1870.0,Baltimore
﻿bal.md.0136,﻿convent,﻿St. James' Church Convent of C.SS.R.,English,,﻿corner of Aisquith and Eager streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿jul_kuenzer_001,﻿Rev.,﻿Julius Kuenzer,﻿C.SS.R.,,,﻿lay-brother,"﻿Lay-brothers, 5",,1870.0,Baltimore
﻿bal.md.0136,﻿convent,﻿St. James' Church Convent of C.SS.R.,English,,﻿corner of Aisquith and Eager streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿cha_rosenbauer_001,﻿Rev.,﻿Charles Rosenbauer,﻿C.SS.R.,,,﻿lay-brother,"﻿Lay-brothers, 5",,1870.0,Baltimore
﻿bal.md.0137,"﻿convent, house",﻿Redemptorist Convent and House of Studies,English,,,,,,﻿Ilchester,﻿Ilchester,﻿MD,,39.251001056669104,-76.76581164183021,,,,,﻿a_v_braak_001,﻿Rev.,﻿A. Van de Braak,﻿C.SS.R.,,,﻿student,"﻿Number of students, 50",,1870.0,Baltimore
﻿bal.md.0137,"﻿convent, house",﻿Redemptorist Convent and House of Studies,English,,,,,,﻿Ilchester,﻿Ilchester,﻿MD,,0.0,0.0,,,,,﻿fri_lutte_001,﻿Rev.,﻿Fridolin Lutte,﻿C.SS.R.,,,﻿lay-brother,"﻿Lay-brothers, 8",,1870.0,Baltimore
﻿bal.md.0137,"﻿convent, house",﻿Redemptorist Convent and House of Studies,English,,,,,,﻿Ilchester,﻿Ilchester,﻿MD,,0.0,0.0,,,,,﻿hen_menzer_001,﻿Rev.,﻿Henry Menzer,﻿C.SS.R.,,,﻿lay-brother,"﻿Lay-brothers, 8",,1870.0,Baltimore
﻿bal.md.0137,"﻿convent, house",﻿Redemptorist Convent and House of Studies,English,,,,,,﻿Ilchester,﻿Ilchester,﻿MD,,0.0,0.0,,,,,﻿nic_firle_001,﻿Rev.,﻿Nicholas Firle,﻿C.SS.R.,,,﻿lay-brother,"﻿Lay-brothers, 8",,1870.0,Baltimore
﻿bal.md.0138,﻿convent,﻿Convent of the Order of our Blessed Lady of Mount Carmel,English,,,,,,﻿Cumberland,﻿Cumberland,﻿MD,,39.6528157153756,-78.76737814910291,,,,,﻿cyr_knoll_001,﻿Very Rev.,﻿Cyril Knoll,,,,﻿student,﻿1 Professed student,,1870.0,Baltimore
﻿bal.md.0138,﻿convent,﻿Convent of the Order of our Blessed Lady of Mount Carmel,English,,,,,,﻿Cumberland,﻿Cumberland,﻿MD,,0.0,0.0,,,,,﻿norbert_001,﻿Rev. Father,﻿Norbert,,,,﻿novice,﻿5 novices,,1870.0,Baltimore
﻿bal.md.0138,﻿convent,﻿Convent of the Order of our Blessed Lady of Mount Carmel,English,,,,,,﻿Cumberland,﻿Cumberland,﻿MD,,0.0,0.0,,,,,,,,,,,﻿lay-brother,﻿8 lay-brothers,,1870.0,Baltimore
﻿bal.md.0139,﻿convent,﻿Carmelite Convent,English,,﻿62 Aisquith street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2916759520919,-76.6017861028718,,,,,,﻿Rev. Mother,﻿Ignatius Bauduy,,,,,,,1870.0,Baltimore
﻿bal.md.0140,﻿convent,﻿Convent of the Visitation,English,,﻿Fayette street,,,,﻿Georgetown,﻿Georgetown,﻿DC,,38.9114749124294,-77.0690588116057,,,,,,﻿Mother,﻿Mary Augustine Cleary,,,,,,,1870.0,Baltimore
﻿bal.md.0141,﻿convent,﻿Convent of the Visitation,English,,﻿corner of Park and Centre streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2962704539138,-76.6183228740582,,,,,,﻿Mother,﻿Mary Leonard Neale,,,,,,,1870.0,Baltimore
﻿bal.md.0142,﻿convent,﻿Convent of the Visitation,English,,﻿near Catonsville,,,,﻿Mt. de Sales,﻿Mt. de Sales,﻿MD,,39.285847902002295,-76.7214019962836,,,,,,﻿Mother,﻿Mary Regina Neale,,,,,,,1870.0,Baltimore
﻿bal.md.0143,﻿convent,﻿Convent of the Visitation,English,,,,,,﻿Frederick,﻿Frederick,﻿MD,,39.416134342050704,-77.4069614538584,,,,,,﻿Mother,﻿Mary Loretto Hunter,,,,,,,1870.0,Baltimore
﻿bal.md.0144,﻿convent,﻿Convent of the Visitation,English,,﻿corner of Tenth and G streets,,,,﻿Washington,﻿Washington,﻿DC,,38.8983700854475,-77.0259977034935,,,,,,﻿Mother,﻿Mary de Sales O'Hara,,,,,,,1870.0,Baltimore
﻿bal.md.0145,﻿convent,﻿Convent of the Immaculate Conception,English,,﻿Poppleton street,,,,,﻿Baltimore,﻿MD,,39.2882372566029,-76.63187296642809,,,,,,﻿Sister,﻿Mary Alphonsus Atkinson,,,,,,,1870.0,Baltimore
﻿bal.md.0146,﻿convent,﻿Convent of Notre Dame,English,,,,,,,﻿Baltimore,﻿MD,,39.300877538867795,-76.60190086302259,,,,,,﻿Sister,﻿Augustine,,,,,,,1870.0,Baltimore
﻿bal.md.0147,"﻿academy, novitiate",﻿Mount St. Agnes,English,,,,,,﻿Mount Washington,﻿Mount Washington,﻿MD,,39.37000929018271,-76.6550088441873,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0148_01,﻿convent,﻿Convent of the Sisters of Mercy,English,,﻿St. Edward's,,,,﻿Cumberland,﻿Cumberland,﻿MD,,39.6553358679809,-78.7644376701703,,,,,,﻿Sister,﻿Mary Augustine Gwynn,,,,,,,1870.0,Baltimore
﻿bal.md.0149,﻿convent,﻿St. Joseph's Sisterhood,English,,,,,,﻿Emmittsburgh,﻿Emmitsburg,﻿MD,,39.7045417,-77.3269306999999,,,,,,﻿Mother,﻿Mary Euphemia Blenkinsop,,,,,,,1870.0,Baltimore
﻿bal.md.0150,﻿convent,﻿School Sisters of Notre Dame,English,,"﻿Aisquith street, near St. James' Church",,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.300877538867795,-76.60190086302259,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0151,﻿convent,﻿St. Alphonsus' Convent of Notre Dame,English,,﻿102 W. Saratoga street,,,,,,﻿MD,,39.2929289389604,-76.61726381138601,,,,,,﻿Sister,﻿Anastasia,,,,,,,1870.0,Baltimore
﻿bal.md.0152,﻿convent,﻿Convent of the Good Shepherd,English,,﻿corner of Mount and Hollins streets,,,,,,﻿MD,,39.287249442055995,-76.64356640473251,,,,,,﻿Mother,﻿Mary of St. Joseph,,,,,,,1870.0,Baltimore
﻿bal.md.0153,﻿convent,﻿Oblate Sisters of Providence,English,,﻿Richmond street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3259207649865,-76.57666454681281,,,,,,﻿Sister,﻿Mary Louisa Noel,,,,,,,1870.0,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,,﻿DC,,38.9089151,-77.0723460999999,,,,,﻿ber_maguire_001,﻿Rev.,﻿Bernard Maguire,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,,﻿DC,,0.0,0.0,,,,,﻿p_healy_001,﻿Rev.,﻿P. Healy,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,,﻿DC,,0.0,0.0,,,,,﻿j_curley_001,﻿Rev.,﻿J. Curley,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,,﻿DC,,0.0,0.0,,,,,﻿cha_jenkins_001,﻿Rev.,﻿Charles Jenkins,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,,﻿DC,,0.0,0.0,,,,,﻿c_cicaterri_001,﻿Rev.,﻿C. Cicaterri,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,,﻿DC,,0.0,0.0,,,,,﻿j_sumner_001,﻿Rev.,﻿J. Sumner,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,,﻿DC,,0.0,0.0,,,,,﻿wm_cleary_001,﻿Rev.,﻿Wm. Cleary,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,,﻿DC,,0.0,0.0,,,,,﻿joh_mulally_001,﻿Rev.,﻿John Mulally,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,,﻿DC,,0.0,0.0,,,,,﻿cha_bahan_001,﻿Rev.,﻿Chas. Bahan,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0155,﻿college,﻿Gonzaga College,English,,,,,,﻿Washington,﻿Washington,﻿DC,,38.902164,-77.0094934999999,,,,,﻿jam_clarke_001,﻿Rev.,﻿James Clarke,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0155,﻿college,﻿Gonzaga College,English,,,,,,﻿Washington,﻿Washington,﻿DC,,0.0,0.0,,,,,﻿d_lynch_001,﻿Rev.,﻿D. Lynch,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0155,﻿college,﻿Gonzaga College,English,,,,,,﻿Washington,﻿Washington,﻿DC,,0.0,0.0,,,,,﻿b_f_wiget_001,﻿Rev.,﻿B. F. Wiget,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0156,﻿college,﻿Loyola College,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3476737,-76.6172375,,,,,﻿jos_e_keller_001,﻿Very Rev.,﻿Joseph E. Keller,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0156,﻿college,﻿Loyola College,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿joh_early_001,﻿Rev.,﻿John Early,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0156,﻿college,﻿Loyola College,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿mic_oconnor_001,﻿Rev.,﻿Michael O'Connor,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0156,﻿college,﻿Loyola College,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿pet_miller_001,﻿Rev.,﻿Peter Miller,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0156,﻿college,﻿Loyola College,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿w_f_clarke_001,﻿Rev.,﻿W. F. Clarke,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0156,﻿college,﻿Loyola College,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿pat_forhan_001,﻿Rev.,﻿Patrick Forhan,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0156,﻿college,﻿Loyola College,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿tho_sheerin_001,﻿Rev.,﻿Thomas Sheerin,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0156,﻿college,﻿Loyola College,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿edw_b_boone_001,﻿Rev.,﻿Edward B. Boone,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0156,﻿college,﻿Loyola College,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿cha_kelly_001,﻿Rev.,﻿Chas. Kelly,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0156,﻿college,﻿Loyola College,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,0.0,0.0,,,,,﻿joh_smith_001,﻿Rev.,﻿John Smith,﻿S.J.,,,,,,1870.0,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,,﻿near Emmittsburgh,,,,,,﻿MD,,39.6799914,-77.3486971,,,,,﻿joh_mccaffrey_001,﻿Rev.,﻿John McCaffrey,﻿D.D.,,,,,,1870.0,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,,﻿near Emmittsburgh,,,,,,﻿MD,,0.0,0.0,,,,,﻿joh_mccloskey_001,﻿Rev.,﻿John McCloskey,,,,,,,1870.0,Baltimore
﻿bal.md.0158,﻿academy,﻿Rock Hill Academy,English,,,,,,﻿Ellicott's Mills,﻿Ellicott City,﻿MD,,39.265984688785295,-76.7966089927813,,,,,,﻿Brother,﻿Bettelin,,,,,,,1870.0,Baltimore
﻿bal.md.0159,﻿college,﻿Borromeo College,English,,,,,,﻿Pikesville,﻿Pikesville,﻿MD,,39.3742729,-76.72247270000001,,,,,﻿e_q_waldron_001,﻿Rev.,﻿E. Q. S. Waldron,,,,,,,1870.0,Baltimore
﻿bal.md.0160,﻿college,﻿Calvert College,English,,,,,,﻿New Windsor,﻿New Windsor,﻿MD,,39.5420455,-77.10803759999999,,,,,﻿a_h_baker_001,﻿Mr.,﻿A. H. Baker,,,,,,,1870.0,Baltimore
﻿bal.md.0160,﻿college,﻿Calvert College,English,,,,,,﻿New Windsor,﻿New Windsor,﻿MD,,0.0,0.0,,,,,﻿t_otoole_001,﻿Rev.,﻿T. O'Toole,,,,,,,1870.0,Baltimore
﻿bal.md.0140_02,﻿academy,﻿Academy of the Visitation,English,,﻿Fayette street,,,,﻿Georgetown,﻿Georgetown,﻿DC,,38.9114749124294,-77.0690588116057,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0162,﻿academy,﻿Academy of the Visitation,English,,﻿Park street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2962704539138,-76.6183228740582,,,,,﻿tj_otoole_001,,,,,,,,,1870.0,Baltimore
﻿bal.md.0163,﻿academy,﻿Academy of the Visitation,English,,﻿near Catonsville,,,,﻿Mount de Sales,﻿Mount de Sales,﻿MD,,39.285847902002295,-76.7214019962836,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0143_02,﻿academy,﻿Academy of the Visitation,English,,,,﻿Frederick County,,﻿Frederick,﻿Frederick,﻿MD,,39.416134342050704,-77.4069614538584,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0165,﻿academy,﻿Academy of the Visitation,English,,,,,,﻿Washington,﻿Washington,﻿DC,,38.8983700854475,-77.0259977034935,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0166,﻿academy,﻿St. Joseph's Academy,English,,﻿near Emmittsburgh,,,,,,﻿MD,,39.7054956372214,-77.3261837646545,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0167,﻿academy,﻿Academy of Notre Dame,English,,﻿Aisquith street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.300877538867795,-76.60190086302259,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0145_02,﻿academy,﻿Academy of Sisters of Mercy,English,,﻿Poppleton street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.2882492014994,-76.6318783649335,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0169,﻿academy,﻿Academy of the Holy Cross,English,,﻿Gough street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.287906332315295,-76.58745203149529,,,,,,﻿Sister,﻿M. Alphonsus,,,,,,,1870.0,Baltimore
﻿bal.md.0170,﻿academy,﻿Academy of Mount St. Agnes,English,,,,,,﻿Mount Washington,﻿Mount Washington,﻿MD,,39.37000929018271,-76.6550088441873,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0148_02,﻿academy,﻿St. Edward's Academy,English,,,,,,﻿Cumberland,﻿Cumberland,﻿MD,,39.6553358679809,-78.7644376701703,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0001_03,﻿academy,﻿Academy of St. Joseph and Male Parish [School] of the Cathedral,English,,"﻿Calvert Hall, corner of Saratoga and Little Sharp streets",,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.292826904129,-76.61610388284831,,,,,,,,,,,,,﻿St. Joseph's Community of Brothers of the Christian Schools,1870.0,Baltimore
﻿bal.md.0001_02,﻿school,﻿Female Parish School of the Cathedral,English,,"﻿St. Mary's Asylum, Franklin street",,,,,,﻿MD,,39.295258766063704,-76.6173750261253,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0010_02,﻿school,﻿Male Parish School of St. Alphonsus' Church,﻿German,,﻿Saratoga street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.293259258406,-76.6179521082722,,,,,,,,,,,﻿pupil,"﻿Number of pupils, 400",,1870.0,Baltimore
﻿bal.md.0010_03,﻿school,﻿Female Parish School of St. Alphonsus,English,,,,,,,,,,39.2928216433866,-76.6176297170427,,,,,,,,,,,﻿scholar,"﻿Number of scholars, 450",,1870.0,Baltimore
﻿bal.md.0004_02,﻿school,﻿Male Parish School of St. Peter's,English,,﻿Poppleton street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.288035516543204,-76.63190716289691,,,,,,,,,,,﻿pupil,"﻿Pupils, 300",,1870.0,Baltimore
﻿bal.md.0004_03,﻿school,﻿Female Parish School of St. Peter's,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.288035516543204,-76.63190716289691,,,,,,,,,,,﻿pupil,"﻿Pupils, 250",,1870.0,Baltimore
﻿bal.md.0003_02,﻿school,﻿Male Parish School of St. Vincent's,English,,﻿Front street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.291417717079504,-76.6061101424116,,,,,,,,,,,﻿pupil,"﻿Pupils, 300",,1870.0,Baltimore
﻿bal.md.0003_03,﻿school,﻿Female Parish School of St. Vincent's,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.291417717079504,-76.6061101424116,,,,,,,,,,,﻿pupil,"﻿Pupils, 250",,1870.0,Baltimore
﻿bal.md.0002_02,﻿school,﻿Male Parish School of St. Patrick's Church,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.284963510082896,-76.56734049122579,,,,,,,,,,,﻿pupil,"﻿Pupils, 150",,1870.0,Baltimore
﻿bal.md.0002_03,﻿school,﻿Female Parish School of St. Patrick's,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.284963510082896,-76.56734049122579,,,,,,,,,,,﻿pupil,"﻿Pupils, 150",,1870.0,Baltimore
﻿bal.md.0014_02,﻿school,﻿St. Bridget's Schools,English,,,,,,,,,,39.28207013364779,-76.5725668330293,,,,,,,,,,,﻿pupil,"﻿Pupils, 100",,1870.0,Baltimore
﻿bal.md.0183,﻿school,﻿St. Laurence's Schools,English,,,,,,,,,,39.140875715887496,-76.75766624378029,,,,,,,,,,,﻿pupil,"﻿Pupils, 75",,1870.0,Baltimore
﻿bal.md.0007_02,﻿school,﻿St. Joseph's Male Parish School,English,,﻿79 Barre street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.283001730730604,-76.6160397963663,,,,,,,,,,,﻿pupil,"﻿Pupils, 150",,1870.0,Baltimore
﻿bal.md.0007_03,﻿school,﻿St. Joseph's Female Parish School,English,,﻿73 Barre street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.283002654037,-76.61601904726159,,,,,,,,,,,﻿pupil,"﻿Pupils, 250",,1870.0,Baltimore
﻿bal.md.0186,﻿school,﻿St. Mary's Parish School,English,,,,,,﻿Annapolis,﻿Annapolis,﻿MD,,38.9750975318096,-76.4878870111278,,,,,,﻿Sister,﻿Augustine,,,,﻿pupil,"﻿Pupils, 150",,1870.0,Baltimore
﻿bal.md.0011_02,﻿school,﻿St. Michael's Male Parish School,English,,,,,,,,,,39.2906835525781,-76.5901181288635,,,,﻿one Sister of Notre Dame,,,,,,,﻿lay-teacher,﻿5 lay-teachers,,1870.0,Baltimore
﻿bal.md.0011_02,﻿school,﻿St. Michael's Male Parish School,English,,,,,,,,,,0.0,0.0,,,,,,,,,,,﻿pupil,"﻿Pupils, 617",,1870.0,Baltimore
﻿bal.md.0011_03,﻿school,﻿St. Michael's Female Parish School,English,,,,,,,,,,39.2906835525781,-76.5901181288635,,,,,,,,,,,﻿pupil,"﻿Pupils, 613",,1870.0,Baltimore
﻿bal.md.0012_02,﻿school,﻿St. James' Male Parish School,English,,﻿Aisquith street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3017902917026,-76.6021436053547,,,,,,,,,,,﻿pupil,"﻿Pupils, 500",,1870.0,Baltimore
﻿bal.md.0012_03,﻿school,﻿St. James' Female Parish School,English,,,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.3017902917026,-76.6021436053547,,,,,,,,,,,﻿pupil,"﻿Pupils, 450",,1870.0,Baltimore
﻿bal.md.0191,﻿school,﻿School for Girls,English,,﻿at Church of Immaculate Conception,,,,,,,,39.3035786170361,-76.6307653377499,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0192,﻿school,﻿School for Boys,English,,,,,,,,,,39.3035786170361,-76.6307653377499,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0193,﻿school,﻿Holy Cross Schools for German Children,English,,﻿Federal Hill,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.276504097509296,-76.61053696613871,,,,,,,,,,,﻿pupil,﻿420,,1870.0,Baltimore
﻿bal.md.0005_03,﻿school,﻿St. John's Male School,English,,,,,,,,,,39.3410833223662,-77.42755894711131,,,,,,,,,,,﻿pupil,"﻿Pupils, 200",,1870.0,Baltimore
﻿bal.md.0005_02,﻿school,﻿St. John's Female Parish School,English,,,,,,,,,,39.3410833223662,-77.42755894711131,,,,,,,,,,,﻿pupil,"﻿Pupils, 200",,1870.0,Baltimore
﻿bal.md.0039_02,﻿school,﻿School at St. Joseph's,﻿German and English,,﻿St. Joseph's,,,,,,﻿MD,,39.462999067665294,-76.63947987157229,,,,,,,,,,,﻿pupil,"﻿Pupils, 70",,1870.0,Baltimore
﻿bal.md.0086_02,﻿school,﻿School at St. Augustine's,﻿German and English,,﻿St. Augustine's,,,,﻿Elkridge Landing,﻿Elkridge,﻿MD,,39.2114064954006,-76.7157053623651,,,,,,,,,,,,,,1870.0,Baltimore
﻿bal.md.0026_02,﻿school,﻿School at SS. Peter and Paul's,﻿German,,﻿SS. Peter and Paul's,,,,﻿Cumberland,﻿Cumberland,﻿MD,,39.6528473805559,-78.7670915109892,,,,,,,,,,,﻿pupil,"﻿Pupils, 220",,1870.0,Baltimore
﻿bal.md.0122_02,﻿school,﻿St. Aloysius' Parish Schools,English,,,,,,﻿Washington,﻿Washington,﻿DC,,38.9015474919266,-77.009438647295,,,,,,,,,,,﻿pupil,"﻿Pupils, 600",,1870.0,Baltimore
