instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
﻿stp.mn.0266,﻿asylum,﻿Young Men's Catholic Literary Association,English,,,,,,﻿St. Paul,,,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1869,﻿StPaul,StPaul
