instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿bal.md.0124,﻿church,﻿Trinity Church,English,,,,,,﻿Georgetown,﻿Washington,﻿DC,﻿DC,38.907129535479704,-77.0700096812051,,,,,﻿jam_lucas_001,﻿Rev.,﻿James Lucas,,,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0127,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,39.3603581997913,-76.640206655505,,,,,﻿joh_j_chanche_001,﻿Rev.,﻿John J. Chanche,,﻿President,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0127,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.3603581997913,-76.640206655505,,,,,,,,,,,,﻿one hundred and fifty boarders,,1836,﻿baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,﻿Washington,﻿DC,﻿DC,38.9073501628738,-77.07340671981859,,,,,﻿tho_f_mulledy_001,﻿Rev.,﻿Thomas F. Mulledy,﻿D. D.,﻿President,,,,,1836,﻿baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's,English,,,,,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,﻿MD,39.6814405154176,-77.35385767014421,,,,,﻿tho_r_butler_001,﻿Rev.,﻿Thos. R. Butler,,﻿President,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,1836,﻿baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's,English,,,,,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.6814405154176,-77.35385767014421,,,,,,﻿Rev.,﻿John McCaffrey,﻿A. M.,"﻿Vice President, Professor of Intellectual and Moral Philosophy, and of Rhetoric and Belles Lettres",,﻿sisters,﻿5 sisters,﻿Sisters of Charity,1836,﻿baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's,English,,,,,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.6814405154176,-77.35385767014421,,,,,,﻿Rev.,﻿Edward J. Sourin,﻿A. M.,﻿Professor of Greek,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,1836,﻿baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's,English,,,,,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.6814405154176,-77.35385767014421,,,,,,﻿Rev.,﻿James Quinn,﻿A. M.,﻿Professor of Latin and adjunct Professor of Greek,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,1836,﻿baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's,English,,,,,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.6814405154176,-77.35385767014421,,,,,,﻿Dr.,﻿Anthony Hermange,﻿A. M. M. D.,﻿Professor of Natural Philosophy and Chemistry,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,1836,﻿baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's,English,,,,,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.6814405154176,-77.35385767014421,,,,,,,﻿James Miller,﻿A. M.,﻿Professor of Mathematics,,﻿sisters,﻿5 sisters,﻿Sisters of Charity,1836,﻿baltimore,Baltimore
