instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿alt.il.0096,﻿church,﻿Immaculate Conception,English,﻿church building,,,﻿Adams County,﻿Adams County,﻿Quincy,﻿Quincy,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0097,﻿chapel,﻿St. Aloysius' Chapel,English,,,,﻿Adams County,﻿Adams County,﻿Quincy,﻿Quincy,﻿IL,,﻿#REF!,﻿#REF!,﻿alt.il.0275,﻿Attended from St. Francis' Church,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0098,﻿chapel,﻿St. Joseph's Chapel,English,,,,﻿Adams County,﻿Adams County,﻿Quincy,﻿Quincy,﻿IL,,﻿#REF!,﻿#REF!,﻿alt.il.0275,﻿Attended from St. Francis' Church,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0100,﻿church,﻿St. John Baptist,English,,,,﻿Randolph County,﻿Randolph County,﻿Red Bud,﻿Red Bud,﻿IL,,﻿#REF!,﻿#REF!,,,﻿Vacant,,﻿joh_f_mohr_001,﻿Rev.,﻿John F. Mohr,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0101,﻿church,not recorded,English,,,,﻿Greene County,﻿Greene County,﻿Rockbridge,﻿Rockbridge,﻿IL,,﻿#REF!,﻿#REF!,﻿alt.il.0026,﻿Attended from Carrollton,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0102,﻿church,﻿St. Joseph's,English,,,,﻿Hardin County,﻿Hardin County,﻿Rosiclare,﻿Rosiclare,﻿IL,,﻿#REF!,﻿#REF!,﻿alt.il.0115,﻿Attended from Shawneetown,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0103,﻿church,not recorded,English,,,,﻿Adams County,﻿Adams County,﻿St. Anthony's,﻿Quincy,﻿IL,,39.90387,-91.320611,,﻿Attended by Rev. A. Wiewer O.S.F.,,﻿Chrysostomus Beineke at convent,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0104,﻿church,﻿St. Francis Xavier's,English,,,,﻿Lawrence County,﻿Lawrence County,﻿St. Francisville,﻿St. Francisville,﻿IL,,﻿#REF!,﻿#REF!,,,﻿Vacant,,﻿b_boucher_001,﻿Rev.,﻿P. Boucher,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0105,﻿church,﻿St. John's,English,,﻿Belle Prairie P.O.,,﻿Hamilton County,﻿Hamilton County,,﻿McLeansboro,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿b_winterhalter_001,﻿Rev.,﻿Blas Winterhalter,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0107,﻿church,﻿St. Joseph's,English,,﻿News P.O.,,﻿Calhoun County,﻿Calhoun County,,﻿Meppen,﻿IL,,38.99721005,-90.60572636,,,,,﻿f_witthaut_001,﻿Rev.,﻿F. Witthaut,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0108,﻿church,﻿St. Liborius,English,,﻿Mud Creek P.O.,,﻿St. Clair County,﻿St. Clair County,,﻿St. Libory,﻿IL,,38.36131017,-89.71086731,,,,,﻿h_janssen_001,﻿Rev.,﻿H. Janssen,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0109,﻿church,﻿St. Mary's,English,,,,﻿Jasper County,﻿Jasper County,,﻿Sainte Marie,﻿IL,,38.93314543,-88.02511674,,,,,﻿j_sandrock_001,﻿Rev.,﻿J. Sandrock,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0110,﻿church,﻿St. Michael's,English,,﻿Hardin P.O.,,﻿Calhoun County,﻿Calhoun County,,﻿Michael,﻿IL,,39.23598145,-90.62533435,,﻿Attended Bruxelles,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0111,﻿church,﻿St. Peter's,English,,,,﻿Jasper County,﻿Jasper County,,﻿Newton,﻿IL,,39.02305131,-88.11014507,﻿alt.il.0283,﻿Attended from St. Marie,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0112,﻿church,not recorded,English,,,,﻿Richland County,,﻿St. Wendel's,,﻿IL,,﻿#REF!,﻿#REF!,﻿alt.il.0283,﻿Attended from St. Marie,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0113,﻿church,not recorded,English,,,,﻿Marion County,﻿Marion County,﻿Salem,﻿Salem,﻿IL,,﻿#REF!,﻿#REF!,﻿alt.il.0084,﻿Attended from Olney,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0115,﻿church,﻿Immaculate Conception,English,,,,﻿Gallatin County,﻿Gallatin County,﻿Shawneetown,﻿Shawneetown,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿f_müller_001,﻿Rev.,﻿F. Muller,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0116,﻿church,﻿Immaculate Conception,English,,,,﻿Shelby County,﻿Shelby County,﻿Shelbyville,﻿Shelbyville,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿jul_turmel_001,﻿Rev.,﻿Julian Turmel,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0117,﻿church,not recorded,English,,,,﻿Macoupin County,﻿Macoupin County,﻿Shipman,﻿Shipman,﻿IL,,﻿#REF!,﻿#REF!,﻿alt.il.0222,﻿Attended from Alton,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0118,﻿church,﻿St. Dominic's,English,,,,﻿Clinton County,﻿Clinton County,﻿Shoal Creek Station,﻿Breese,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿aug_reineke_001,﻿Rev.,﻿Aug. Reineke,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0119,﻿church,not recorded,English,,,,﻿Shelby County,﻿Shelby County,﻿Sigel,﻿Sigel,﻿IL,,﻿#REF!,﻿#REF!,﻿alt.il.0127,﻿Attended from Teutopolis,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0120,﻿church,﻿Immaculate Conception,English,,,,﻿Sangamon County,﻿Sangamon County,﻿Springfield,﻿Springfield,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿l_hinssen_001,﻿Rev.,﻿L. Hinssen,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0120,﻿church,﻿Immaculate Conception,English,,,,﻿Sangamon County,﻿Sangamon County,﻿Springfield,﻿Springfield,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿g_mitchell_001,﻿Rev.,﻿G. Mitchell,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0121,﻿church,﻿SS. Peter and Paul's,English,,,,﻿Sangamon County,﻿Sangamon County,﻿Springfield,﻿Springfield,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿g_lüken_001,﻿Rev.,﻿G. Lueken,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0122,﻿chapel,﻿St. Joseph's Chapel,English,,,,﻿Sangamon County,﻿Sangamon County,﻿Springfield,﻿Springfield,﻿IL,,﻿#REF!,﻿#REF!,﻿alt.il.0027,﻿Attended from Immaculate Conception Church,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0123,﻿church,not recorded,English,﻿church building,,,﻿Macoupin County,﻿Macoupin County,﻿Staunton,﻿Staunton,﻿IL,,﻿#REF!,﻿#REF!,,,﻿Vacant,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0124,﻿church,﻿St. Joseph's,English,,﻿Stringtown,,﻿Richland County,﻿Richland County,﻿Stringtown,﻿German Township,﻿IL,,38.80573489,-87.98358127,﻿alt.il.0283,﻿Attended from St. Marie,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0125,﻿church,﻿St. Bernards's,English,﻿vacant,﻿Chatham P.O.,,﻿Sangamon County,﻿Sangamon County,﻿Sugar Creek,﻿Chatham,﻿IL,,﻿#REF!,﻿#REF!,,,﻿Vacant,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0126,﻿church,﻿St. Mary's,English,,,,﻿Christian County,﻿Christian County,﻿Taylorsville,﻿Taylorville,﻿IL,,﻿#REF!,﻿#REF!,﻿alt.il.0007,﻿Attended from Assumption,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0127,﻿church,﻿SS. Peter and Francis',English,,,,﻿Effingham County,﻿Effingham County,﻿Teutopolis,﻿Teutopolis,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿m_hiltermann_001,﻿Rev.,﻿M. Hiltermann,﻿O.S.F.,,,,,,1868,﻿Alton,Alton
﻿alt.il.0128,﻿church,﻿St. Patrick's,English,,﻿Red Bud P.O.,,﻿Monroe County,﻿Monroe County,﻿Tiptown,﻿Tiptown,﻿IL,,﻿#REF!,﻿#REF!,,﻿Attended from Red Bud,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0130,﻿church,﻿Purification of the Blessed Virgin Mary,English,﻿vacant,,,﻿Clinton County,﻿Clinton County,﻿Trenton,﻿Trenton,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0131,﻿church,not recorded,English,﻿vacant,,,﻿Fayette County,﻿Fayette County,﻿Vandalia,﻿Vandalia,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0132,﻿church,not recorded,English,,,,﻿Macoupin County,﻿Macoupin County,﻿Virden,﻿Virden,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿r_grant_001,﻿Rev.,﻿Richard Grant,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0133,﻿church,not recorded,English,,,,﻿Cass County,﻿Cass County,﻿Virginia,﻿Virginia,﻿IL,,﻿#REF!,﻿#REF!,﻿alt.il.0234,﻿Attended from Beardstown,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0134,﻿church,﻿SS. Peter and Francis,English,,,,﻿Monroe County,﻿Monroe County,﻿Waterloo,﻿Waterloo,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿p_limacher_001,﻿Rev.,﻿P. Limacher,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0135,﻿church,not recorded,English,,,,﻿Morgan County,﻿Morgan County,﻿Waverly,﻿Waverly,﻿IL,,﻿#REF!,﻿#REF!,﻿alt.il.0077,﻿Attended from New Berlin,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0136,﻿church,not recorded,English,﻿vacant,﻿Fieldon P.O.,,﻿Jersey County,﻿Jersey County,﻿Westwoods,﻿Jerseyville,﻿IL,,39.11708402,-90.47310548,,,﻿Vacant,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0137,﻿church,not recorded,English,,,,﻿Scott County,﻿Scott County,﻿Winchester,﻿Winchester,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿pat_kearney_001,﻿Rev.,﻿Patrick Kearney,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0137,﻿station,not recorded,English,,,,﻿Adams County,﻿Adams County,﻿Columbus,﻿Columbus,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0139,﻿station,not recorded,English,,,,﻿Adams County,﻿Adams County,﻿Liberty,﻿Liberty,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0140,﻿station,not recorded,English,,,,﻿Alexander County,﻿Alexander County,﻿Thebes,﻿Thebes,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0141,﻿station,not recorded,English,,,,﻿Alexander County,﻿Alexander County,﻿Unity,﻿Unity,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0143,﻿station,not recorded,English,,,,﻿Bond County,﻿Bond County,﻿Pocahontas,﻿Pocahontas,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0144,﻿station,not recorded,English,,,,﻿Brown County,﻿Brown County,﻿Versailles,﻿Versailles,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0145,﻿station,not recorded,English,,,,﻿Cass County,﻿Cass County,﻿Arenzville,﻿Arenzville,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0145,﻿station,not recorded,English,,,,﻿Cass County,﻿Cass County,﻿Ashland,﻿Ashland,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0150,﻿station,not recorded,English,,,,﻿Clay County,﻿Clay County,﻿Clay City,﻿Clay City,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0151,﻿station,not recorded,English,,,,﻿Clay County,﻿Clay County,﻿Xenia,﻿Xenia,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0152,﻿station,not recorded,English,,,,﻿Coles County,﻿Coles County,﻿Ashmore,﻿Ashmore,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0154,﻿station,not recorded,English,,,,﻿Effingham County,﻿Effingham County,﻿Watson,﻿Watson,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0155,﻿station,not recorded,English,,,,﻿Fayette County,﻿Fayette County,﻿Farina,﻿Farina,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0156,﻿station,not recorded,English,,,,﻿Fayette County,﻿Marion County,﻿Kinmundy,﻿Kinmundy,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0159,﻿station,not recorded,English,,,,﻿Gallatin County,﻿Gallatin County,﻿Equality,﻿Equality,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0160,﻿station,not recorded,English,,,,﻿Greene County,﻿Greene County,﻿Greenfield,﻿Greenfield,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0162,﻿station,not recorded,English,,,,﻿Greene County,﻿Greene County,﻿Whitehall,﻿White Hall,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0168,﻿station,not recorded,English,,,,﻿Jersey County,﻿Madison County,﻿Jersey Landing,﻿Godfrey,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0171,﻿station,not recorded,English,,,,﻿Macon County,﻿Macon County,﻿Maroa,﻿Maroa,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0172,﻿station,not recorded,English,,,,﻿Macon County,﻿Macon County,﻿Niantic,﻿Niantic,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0173,﻿station,not recorded,English,,,,﻿Macon County,﻿Macon County,﻿South Macon,﻿South Macon Township,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0175,﻿station,not recorded,English,,,,﻿Macoupin County,﻿Macoupin County,﻿Gillespie,﻿Gillespie,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0176,﻿station,not recorded,English,,,,﻿Macoupin County,﻿Macoupin County,﻿Girard,﻿Girard,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0177,﻿station,not recorded,English,,,,﻿Macoupin County,﻿Macoupin County,﻿Nilwood,﻿Nilwood,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0178,﻿station,not recorded,English,,﻿Hillyard Township,,﻿Macoupin County,﻿Macoupin County,﻿Plainview,﻿Plainview,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0179,﻿station,not recorded,English,,,,﻿Madison County,﻿Madison County,﻿Mitchell,﻿Mitchell,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0180,﻿station,not recorded,English,,,,﻿Madison County,﻿Madison County,﻿Venice,﻿Venice,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0211,﻿station,not recorded,English,,,,﻿Marion County,﻿Marion County,﻿Coloma,﻿Coloma,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0211,﻿station,not recorded,English,,,,﻿Marion County,﻿Marion County,﻿Sandoval,﻿Sandoval,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0211,﻿station,not recorded,English,,,,﻿Marion County,﻿Marion County,﻿Tonti,﻿Tonti,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0186,﻿station,not recorded,English,,,,﻿Morgan County,﻿Morgan County,﻿Meredosia,﻿Meredosia,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0186,﻿station,not recorded,English,,,,﻿Morgan County,﻿Morgan County,﻿Morgan City,﻿Morgan City,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0186,﻿station,not recorded,English,,,,﻿Perry County,﻿Perry County,﻿Duquoin,﻿Duquoin,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0191,﻿station,not recorded,English,,,,﻿Perry County,﻿Perry County,﻿Tamaroa,﻿Tamaroa,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0193,﻿station,not recorded,English,,,,﻿Pulaski County,,﻿Caledonia,,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0196,﻿station,not recorded,English,,,,﻿Randolph County,﻿Randolph County,﻿Sparta,﻿Sparta,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0198,﻿station,not recorded,English,,,,﻿Richland County,﻿Lawrence County,﻿Sumner,﻿Sumner,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0203,﻿station,not recorded,English,,,,﻿Sangamon County,﻿Sangamon County,﻿Chatham,﻿Chatham,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0204,﻿station,not recorded,English,,,,﻿Sangamon County,﻿Sangamon County,﻿Mechanicsburgh,﻿Mechanicsburg,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0205,﻿station,not recorded,English,,,,﻿Sangamon County,﻿Sangamon County,﻿Williamsville,﻿Williamsville,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0206,﻿station,not recorded,English,,,,﻿Scott County,﻿Scott County,﻿Naples,﻿Naples,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0199,﻿station,not recorded,English,,,,﻿St. Clair County,,﻿Cantine,,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0200,﻿station,not recorded,English,,,,﻿St. Clair County,﻿St. Clair County,﻿Caseyville,﻿Caseyville,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0200,﻿station,not recorded,English,,,,﻿Washington County,﻿St. Clair County,﻿Ashly,﻿Ashly,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0213,﻿station,not recorded,English,,,,﻿White County,﻿White County,﻿Carmi,﻿Carmi,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,,,,,,,,1868,﻿Alton,Alton
﻿alt.il.0216,﻿convent,﻿St. Teresa's Convent of the Franciscan Fathers,English,,,,﻿Effingham County,﻿Effingham County,﻿Teutopolis,﻿Teutopolis,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿kil_schlosser_001,﻿Very Rev.,﻿Killian Schlosser,﻿O.S.F.,﻿Commissarius and Guardian,,,,,1868,﻿Alton,Alton
﻿alt.il.0216,﻿convent,﻿St. Teresa's Convent of the Franciscan Fathers,English,,,,﻿Effingham County,﻿Effingham County,﻿Teutopolis,﻿Teutopolis,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿mat_hiltermann_001,﻿Rev.,﻿Mathias Hiltermann,﻿O.S.F.,﻿Vicarius,,,,,1868,﻿Alton,Alton
﻿alt.il.0216,﻿convent,﻿St. Teresa's Convent of the Franciscan Fathers,English,,,,﻿Effingham County,﻿Effingham County,﻿Teutopolis,﻿Teutopolis,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿her_hoffmans_001,﻿Rev.,﻿Heribert Hoffmans,﻿O.S.F.,﻿Lector,,,,,1868,﻿Alton,Alton
﻿alt.il.0216,﻿convent,﻿St. Teresa's Convent of the Franciscan Fathers,English,,,,﻿Effingham County,﻿Effingham County,﻿Teutopolis,﻿Teutopolis,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿naz_kommerscheit_001,﻿Rev.,﻿Nazarius Kommerscheit,﻿O.S.F.,﻿Instructor of Novices,,,,,1868,﻿Alton,Alton
﻿alt.il.0216,﻿convent,﻿St. Teresa's Convent of the Franciscan Fathers,English,,,,﻿Effingham County,﻿Effingham County,﻿Teutopolis,﻿Teutopolis,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿cap_zwinge_001,﻿Rev.,﻿Capistranus Zwinge,﻿O.S.F.,,,,,,1868,﻿Alton,Alton
﻿alt.il.0216,﻿convent,﻿St. Teresa's Convent of the Franciscan Fathers,English,,,,﻿Effingham County,﻿Effingham County,﻿Teutopolis,﻿Teutopolis,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿mau_klostermann_001,﻿Rev.,﻿Mauritius Klostermann,﻿O.S.F.,﻿Rector of St. Joseph's College,,,,,1868,﻿Alton,Alton
﻿alt.il.0216,﻿convent,﻿St. Teresa's Convent of the Franciscan Fathers,English,,,,﻿Effingham County,﻿Effingham County,﻿Teutopolis,﻿Teutopolis,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿eug_puers_001,﻿Rev.,﻿Eugenius Puers,﻿O.S.F.,,,,,,1868,﻿Alton,Alton
﻿alt.il.0216,﻿convent,﻿St. Teresa's Convent of the Franciscan Fathers,English,,,,﻿Effingham County,﻿Effingham County,﻿Teutopolis,﻿Teutopolis,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿pau_weiss_002,﻿Rev.,﻿Paulinus Weiss,﻿O.S.F.,,,,,,1868,﻿Alton,Alton
﻿alt.il.0216,﻿convent,﻿St. Teresa's Convent of the Franciscan Fathers,English,,,,﻿Effingham County,﻿Effingham County,﻿Teutopolis,﻿Teutopolis,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿fra_moenning_001,﻿Rev.,﻿Franciscus Moenning,﻿O.S.F.,,,,,,1868,﻿Alton,Alton
﻿alt.il.0216,﻿convent,﻿St. Teresa's Convent of the Franciscan Fathers,English,,,,﻿Effingham County,﻿Effingham County,﻿Teutopolis,﻿Teutopolis,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿ger_becker_001,﻿Rev.,﻿Gerhardus Becker,﻿O.S.F.,,,,,,1868,﻿Alton,Alton
﻿alt.il.0292,﻿residence,"﻿St. Francis Solanus, Residence of the Franciscan Fathers",English,,﻿At St. Francis Solanus Church,,﻿Adams County,﻿Adams County,﻿Quincy,﻿Quincy,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿fer_bergmeyer_001,﻿Rev.,﻿Ferdinand Bergmeyer,﻿O.S.F.,﻿Praeses,,,,,1868,﻿Alton,Alton
﻿alt.il.0292,﻿residence,"﻿St. Francis Solanus, Residence of the Franciscan Fathers",English,,﻿At St. Francis Solanus Church,,﻿Adams County,﻿Adams County,﻿Quincy,﻿Quincy,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿ans_mueller_001,﻿Rev.,﻿Anselmus Mueller,﻿O.S.F.,,,,,,1868,﻿Alton,Alton
﻿alt.il.0292,﻿residence,"﻿St. Francis Solanus, Residence of the Franciscan Fathers",English,,﻿At St. Francis Solanus Church,,﻿Adams County,﻿Adams County,﻿Quincy,﻿Quincy,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿alo_wiewer_001,﻿Rev.,﻿Aloysius Wiewer,﻿O.S.F.,,,,,,1868,﻿Alton,Alton
﻿alt.il.0292,﻿residence,"﻿St. Francis Solanus, Residence of the Franciscan Fathers",English,,﻿At St. Francis Solanus Church,,﻿Adams County,﻿Adams County,﻿Quincy,﻿Quincy,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿dom_droessler_001,﻿Rev.,﻿Dominicus Droessler,﻿O.S.F.,,,,,,1868,﻿Alton,Alton
﻿alt.il.0217,﻿college,﻿St. Joseph's Ecclesianstical College,English,,﻿At St. Francis Solanus Church,,﻿Effingham County,﻿Effingham County,﻿Teutopolis,﻿Teutopolis,﻿IL,,﻿#REF!,﻿#REF!,,,,,﻿mau_klostermann_001,﻿Rev. P.,﻿Mauritius Klostermann,﻿O.S.F.,﻿Superior,,﻿boarder,﻿70 boarders,,1868,﻿Alton,Alton
﻿alt.il.0217,﻿college,﻿St. Joseph's Ecclesianstical College,English,,﻿At St. Francis Solanus Church,,﻿Effingham County,﻿Effingham County,﻿Teutopolis,﻿Teutopolis,﻿IL,,﻿#REF!,﻿#REF!,,,,,,,﻿Brother Bernardin,,﻿Superior,,﻿boarder,﻿70 boarders,﻿The poor brothers of St. Francis have the care of the whole management of the house and of the infirmary,1868,﻿Alton,Alton
﻿alt.il.0221,"﻿convent, academy",﻿St. Joseph's Ursuline Convent and Young Ladies' Academy,English,,,,,﻿Sangamon County,﻿Springfield,﻿Springfield,﻿IL,,﻿#REF!,﻿#REF!,,,,,,﻿Mother,﻿Mary Joseph Woulfe,,﻿Superior,,,,,1868,﻿Alton,Alton
﻿alt.il.0222,"﻿convent, school","﻿Ursuline Convent of the Holy Family, Academy, Boarding, and Day School",English,,,,,﻿Madison County,﻿Alton,﻿Alton,﻿IL,,﻿#REF!,﻿#REF!,,,,,,﻿Mother,﻿Mary Weimann,,﻿Superior,,,,,1868,﻿Alton,Alton
﻿alt.il.0223,﻿academy,﻿Young Ladies' Academy of the Immaculate Conception,English,,,,﻿St. Clair County,﻿St. Clair County,﻿Belleville,﻿Belleville,﻿IL,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Jerome,,﻿Superior,,,,,1868,﻿Alton,Alton
