instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿har.ct.0094,﻿church,﻿St. Aloysius',English,,,,,﻿Fairfield County,﻿New Canaan,﻿New Canaan,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0107,﻿attended from Norwalk,﻿once a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0095,﻿church,﻿St. Patrick's,English,,,,,﻿New London County,﻿New London,﻿New London,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿pat_a_gaynor_001,﻿Rev.,﻿Patrick A. Gaynor,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0096,﻿church,not recorded,English,,,,﻿Hartford County,﻿Litchfield County,﻿New Hartford,﻿New Hartford,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0052,﻿attended from Collinsville,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0097,﻿church,﻿St. Mary's,English,,,,,﻿New Haven County,﻿New Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿e_j_obrien_001,﻿Rev.,﻿Edward J. O'Brien,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0098,﻿church,﻿St. Patrick's,English,,,,,﻿New Haven County,﻿New Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿mat_hart_001,﻿Rev.,﻿Matthew Hart,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0098,﻿church,﻿St. Patrick's,English,,,,,﻿New Haven County,﻿New Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿wm_hart_001,﻿Rev.,﻿William Hart,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0099,﻿church,﻿St. John's,English,,,,,﻿New Haven County,﻿New Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿hug_carmody_001,﻿Rev.,﻿Hugh Carmody,﻿D.D.,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0101,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿New Fairfield,﻿New Fairfield,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0055,﻿attended from Danbury,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0102,﻿church,not recorded,English,﻿church not dedicated,,,,﻿Litchfield County,﻿New Milford,﻿New Milford,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0103,﻿church,﻿St. Rose of Lima,English,,,,,﻿Fairfield County,﻿Newtown,﻿Newtown,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿jam_daly_002,﻿Rev.,﻿James Daly,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0104,﻿church,not recorded,English,﻿church not dedicated,,,,﻿Litchfield County,﻿Norfolk,﻿Norfolk,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0140,﻿attended from Winsted,﻿once a month,"﻿went with church, but could be convent",,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0105,﻿church,not recorded,English,,,,,﻿Litchfield County,﻿New Preston,﻿New Preston,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0106,﻿church,not recorded,English,,,,,﻿Litchfield County,﻿North Canaan,﻿North Canaan,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0059,﻿attended from Falls Village,﻿once a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0107,﻿church,﻿St. Mary's,English,,,,,﻿Fairfield County,﻿Norwalk,﻿Norwalk,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿pet_a_smith_001,﻿Rev.,﻿Peter A. Smith,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0108,﻿church,﻿St. Mary's,English,,,,,﻿New London County,﻿Norwich,﻿Norwich,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿dan_kelly_001,﻿Rev.,﻿Daniel Kelly,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0109,﻿church,not recorded,English,,,,,﻿Windham County,﻿Onico,﻿Oneco,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0090,﻿attended from Moosup,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0110,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Plainville,﻿Plainville,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0093,﻿attended from New Britain,﻿once a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0111,﻿church,not recorded,English,,,,,﻿Litchfield County,﻿Plymouth,﻿Plymouth,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0012,﻿attended from Bristol,,"﻿Went with St. Mary's, but could be St. Joseph's (har.ct.0044)",,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0113,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Poquonock,﻿Poquonock,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0142,﻿attended from Windsor Locks,﻿twice a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0114,﻿church,not recorded,English,﻿church not dedicated,,,,﻿Windham County,﻿Putnam,﻿Putnam,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0022,﻿attended from Harrisville,﻿Mass every second Sunday,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0115,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Rainbow,﻿Rainbow,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0142,﻿attended from Windsor Locks,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0116,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Reading Ridge,﻿Redding,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0055,﻿attended from Danbury,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0117,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Ridgefield,﻿Ridgefield,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0055,﻿attended from Danbury,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0118,﻿church,﻿St. Bernard's,English,,,,,﻿Tolland County,﻿Rockville,﻿Rockville,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿h_j_oreilly_001,﻿Rev.,﻿Hugh J. O'Reilly,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0119,﻿church,not recorded,English,﻿church not dedicated,,,,﻿Middlesex County,﻿Saybrook,﻿Old Saybrook,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0043,﻿attended from Branford,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0120,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Sherman,﻿Sherman,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0121,﻿church,﻿St. Augustine's,English,,,,,﻿New Haven County,﻿Seymour,﻿Seymour,﻿CT,,﻿#REF!,﻿#REF!,,﻿attended from New-Haven,﻿Mass every Sunday,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0122,﻿church,not recorded,English,,,,,﻿Litchfield County,﻿Sharon Springs,﻿Sharon,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0059,﻿attended from Falls Village,﻿once a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0123,﻿church,not recorded,English,,,,,﻿Tolland County,﻿Stafford,﻿Stafford,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0143,﻿attended from Willimantic,﻿once a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0124,﻿church,﻿St. John's,English,,,,,﻿Fairfield County,﻿Stamford,﻿Stamford,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿jam_oneill_001,﻿Rev.,﻿James O'Neill,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0125,﻿church,﻿St. Mary's,English,,,,,﻿New London County,﻿Stonington,﻿Stonington,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0136,﻿attended from Westerly,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0126,﻿church,not recorded,English,,,,,﻿Fairfield County,﻿Stratford,﻿Stratford,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0040,﻿attended from East-Bridgeport,,﻿St. Mary's is today further east in Bridgeport than St. Augustine's (har.ct.0039),,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0127,﻿church,﻿St. Thomas',English,,,,,﻿Hartford County,﻿Southington,﻿Southington,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿tho_drea_001,﻿Rev.,﻿Thomas Drea,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0128,﻿church,﻿St. Paul's,English,,,,,﻿Hartford County,﻿Tariffville,﻿Tariffville,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0052,﻿attended from Collinsville,﻿Mass every second Sunday,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0129,﻿church,not recorded,English,,,,﻿Hartford County,﻿Litchfield County,﻿Terryville,﻿Terryville,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0012,﻿attended from Bristol,﻿Mass every second Sunday,"﻿Went with St. Mary's, but could be St. Joseph's (har.ct.0044)",,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0130,﻿church,﻿St. Patrick's,English,,,,,﻿Hartford County,﻿Thompsonville,﻿Thompsonville,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿ber_tully_001,﻿Rev.,﻿Bernard Tully,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0132,﻿church,﻿Most Holy Trinity,English,,,,,﻿New Haven County,﻿Wallingford,﻿Wallingford,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0086,﻿attended from Meriden,﻿Mass every Sunday,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0133,﻿church,﻿Immaculate Conception,English,,,,,﻿New Haven County,﻿Waterbury,﻿Waterbury,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿tho_f_hendricken_001,﻿Rev.,﻿Thomas F. Hendricken,,﻿Pastor,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0133,﻿church,﻿Immaculate Conception,English,,,,,﻿New Haven County,﻿Waterbury,﻿Waterbury,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿joh_mccabe_001,﻿Rev.,﻿John McCabe,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0134,﻿church,not recorded,English,,,,,﻿Litchfield County,﻿Watertown,﻿Watertown,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0133,﻿attended from Waterbury,,"﻿Went with St. Mary's, but could be St. Joseph's (har.ct.0044)",,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0136,﻿church,﻿St. Michael's,English,,,,﻿New-London Co.,﻿Washington County,﻿Westerly,﻿Westerly,﻿RI,,﻿#REF!,﻿#REF!,,,,,﻿pat_sherry_001,﻿Rev.,﻿Patrick Sherry,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0137,﻿church,not recorded,English,,,,,﻿Middlesex County,﻿Westbrook,﻿Westbrook,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0043,﻿attended from Branford,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0139,﻿church,﻿Church of the Assumption,English,,,,,﻿Fairfield County,﻿Westport,﻿Westport,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0107,﻿attended from Norwalk,﻿twice a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0148_02,﻿church,not recorded,English,,﻿St. Joseph's Convent,,,﻿Litchfield County,﻿Winsted,﻿Winsted,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿leo_da-saracena_001,﻿Rev.,﻿Leo da Saracena,﻿O.S.F.,﻿Pastor,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0148_02,﻿church,not recorded,English,,﻿St. Joseph's Convent,,,﻿Litchfield County,﻿Winsted,﻿Winsted,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿leo_da-napoli_001,﻿Rev.,﻿Leo da Napoli,﻿O.S.F.,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0148_02,﻿church,not recorded,English,,﻿St. Joseph's Convent,,,﻿Litchfield County,﻿Winsted,﻿Winsted,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿jer_collins_001,﻿Rev. F.,﻿Jerome Collins,﻿O.S.F.,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0148_02,﻿church,not recorded,English,,﻿St. Joseph's Convent,,,﻿Litchfield County,﻿Winsted,﻿Winsted,﻿CT,,﻿#REF!,﻿#REF!,,,,,,﻿Brother,﻿Umile Buttler,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0142,﻿church,﻿St. Mary's,English,,,,,﻿Hartford County,﻿Windsor Locks,﻿Windsor Locks,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿jam_smyth_001,﻿Rev.,﻿James Smyth,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0143,﻿church,﻿St. Joseph's,English,,,,,﻿Windham County,﻿Willimantic,﻿Willimantic,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿flo_de-bruycker_001,﻿Rev.,﻿Florence De Bruycker,,﻿Pastor,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0143,﻿church,﻿St. Joseph's,English,,,,,﻿Windham County,﻿Willimantic,﻿Willimantic,﻿CT,,﻿#REF!,﻿#REF!,,,,,﻿eug_j_vygen_001,﻿Rev.,﻿Eugene Vygen,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0144,﻿church,not recorded,English,﻿church not dedicated,,,,﻿Litchfield County,﻿Walcotville,﻿Torrington,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0140,﻿attended from Winsted,,"﻿went with church, but could be convent",,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0145,﻿church,not recorded,English,,,,﻿New Haven Co.,﻿Litchfield County,﻿Woodbury,﻿Woodbury,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0133,﻿attended from Waterbury,﻿every second Sunday,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0146,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Wethersfield,﻿Wethersfield,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0077,"﻿attended from St. Peter's, Hartford",﻿twice a month,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0147,﻿church,not recorded,English,,,,,﻿New London County,﻿Uncas,﻿Uncasville,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0095,﻿attended from New London,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0131,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Unionsville,﻿Unionville,﻿CT,,﻿#REF!,﻿#REF!,﻿har.ct.0052,﻿attended from Collinsville,,,,,,,,,,,,1866,﻿Hartford,Hartford
﻿har.ct.0150,﻿convent,﻿St. Francis Xavier's Convent of Mercy,English,,,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Mary Bernard Xavier Reade,,﻿Superior,,﻿professed sister,"﻿professed sieters, 15",,1866,﻿Hartford,Hartford
﻿har.ct.0150,﻿convent,﻿St. Francis Xavier's Convent of Mercy,English,,,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿novice,"﻿novices, 4",,1866,﻿Hartford,Hartford
﻿har.ct.0150,﻿convent,﻿St. Francis Xavier's Convent of Mercy,English,,,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿postulant,"﻿postulants, 8",,1866,﻿Hartford,Hartford
﻿har.ct.0150,﻿convent,﻿St. Francis Xavier's Convent of Mercy,English,,,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿lay sister,"﻿lay sisters, 9",,1866,﻿Hartford,Hartford
﻿har.ct.0151,"﻿academy, school",﻿St. Francis Xavier's Academy and Boarding-School,English,"﻿This Institution, conducted by the Sisters of Mercy, is situated in the most healthy part of the city. A spacious and beautiful addition has been recently added to the building. No efforts have been spared to render the Academy in every way worthy of an extensive patronage.",,,﻿Claverick street,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Mary Bernard Xavier Reade,,﻿Superior,,﻿pupil,"﻿Number of pupils, 100",,1866,﻿Hartford,Hartford
﻿har.ct.0157,﻿asylum,﻿St. Aloysius' Orphan Asylum,English,,,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Mary Josephine Angela Fitzgerald,,﻿Superior,,﻿boy,"﻿boys, 102",﻿Directed by the Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0157,﻿asylum,﻿St. Aloysius' Orphan Asylum,English,,,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 78",﻿Directed by the Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0152,﻿convent,﻿Convent of the Sisters of Mercy,English,,,,,,﻿Newport,﻿Newport,﻿RI,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿De Pazzi,,﻿Superior,,﻿professed sister,"﻿professed sisters, 4",,1866,﻿Hartford,Hartford
﻿har.ct.0152,﻿convent,﻿Convent of the Sisters of Mercy,English,,,,,,﻿Newport,﻿Newport,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿novice,"﻿novice, 1",,1866,﻿Hartford,Hartford
﻿har.ct.0152,﻿convent,﻿Convent of the Sisters of Mercy,English,,,,,,﻿Newport,﻿Newport,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿postulant,"﻿postulant, 1",,1866,﻿Hartford,Hartford
﻿har.ct.0153,﻿academy,﻿St. Mary's Academy and Boarding-School,English,,,,,,﻿Newport,﻿Newport,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿scholar,"﻿number of scholars, 250",,1866,﻿Hartford,Hartford
﻿har.ct.0153,﻿academy,﻿St. Mary's Academy and Boarding-School,English,,,,,,﻿Newport,﻿Newport,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boarder,"﻿boarders, 9",,1866,﻿Hartford,Hartford
﻿har.ct.0154,﻿convent,﻿Convent of the Sisters of Mercy,English,,,,,,﻿Pawtucket,﻿Pawtucket,﻿RI,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Camillus Purcell,,﻿Superior,,﻿professed sister,"﻿Professed sisters, 4",,1866,﻿Hartford,Hartford
﻿har.ct.0154,﻿convent,﻿Convent of the Sisters of Mercy,English,,,,,,﻿Pawtucket,﻿Pawtucket,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿novice,"﻿novices, 3",,1866,﻿Hartford,Hartford
﻿har.ct.0162,﻿convent,﻿Convent of the Sisters of Mercy,English,,,,,,﻿New Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Borgia Douglass,,﻿Superior,,﻿professed sister,"﻿professed sisters, 9",,1866,﻿Hartford,Hartford
﻿har.ct.0162,﻿convent,﻿Convent of the Sisters of Mercy,English,,,,,,﻿New Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿novice,"﻿novices, 4",,1866,﻿Hartford,Hartford
﻿har.ct.0163,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿New Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿scholar,"﻿number of scholars, 200",﻿directed by the Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0166,﻿convent,﻿Convent of St. Margaret of Cortona,English,,,,,,﻿Winsted,﻿Winsted,﻿CT,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Seraphim,,﻿Superior,,﻿professed sister,﻿2 professed sisters,﻿Sisters of the Third Order of St. Francis,1866,﻿Hartford,Hartford
﻿har.ct.0166,﻿convent,﻿Convent of St. Margaret of Cortona,English,,,,,,﻿Winsted,﻿Winsted,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿postulant,﻿1 postulant,﻿Sisters of the Third Order of St. Francis,1866,﻿Hartford,Hartford
﻿har.ct.0166,﻿asylum,﻿Orphan Asylum,English,,,,,,﻿New Haven,﻿Winsted,﻿CT,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿M. Ulrica,,﻿Sister-Servant,,﻿orphan,"﻿orphans, 80",﻿directed by the Sisters of Charity,1866,﻿Hartford,Hartford
﻿har.ct.0158,﻿convent,﻿Convent of the Sisters of Mercy,English,,,,,,﻿Hartford,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿professed sister,"﻿professed sisters, 12",,1866,﻿Hartford,Hartford
﻿har.ct.0158,﻿convent,﻿Convent of the Sisters of Mercy,English,,,,,,﻿Hartford,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿novice,"﻿novices, 6",,1866,﻿Hartford,Hartford
﻿har.ct.0158,﻿academy,﻿Academy of the Immaculate Conception,English,,,,,,﻿Hartford,﻿Hartford,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿pupil,"﻿number of pupils, 80",﻿under the direction of the Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0001_02,﻿school,not recorded,English,"﻿Boys under the charge of the Sisters of Mercy and lay teachers, girls under the direction of the Sisters of Mercy",﻿Cathedral,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 400",﻿Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0001_02,﻿school,not recorded,English,"﻿Boys under the charge of the Sisters of Mercy and lay teachers, girls under the direction of the Sisters of Mercy",﻿Cathedral,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 420",﻿Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0169,﻿school,﻿School of the Holy Angels,English,,,,,,,﻿Providence,,﻿RI,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 120",﻿in charge of Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0169,﻿school,﻿School of the Holy Angels,English,,,,,,,﻿Providence,,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 125",﻿in charge of Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0005_02,﻿school,not recorded,English,"﻿Boys under the charge of lay teachers, girls under the charge of four Sisters of Mercy",﻿Immaculate Conception,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 350",﻿Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0005_02,﻿school,not recorded,English,"﻿Boys under the charge of lay teachers, girls under the charge of four Sisters of Mercy",﻿Immaculate Conception,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 500",﻿Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0002_02,﻿school,not recorded,English,,﻿St. Patrick's,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 85",﻿Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0002_02,﻿school,not recorded,English,,﻿St. Patrick's,,,,﻿Providence,﻿Providence,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 190",﻿Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0026_02,﻿school,not recorded,English,,﻿St. Mary's,,,,﻿Pawtucket,﻿Pawtucket,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 170",﻿Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0026_02,﻿school,not recorded,English,,﻿St. Mary's,,,,﻿Pawtucket,﻿Pawtucket,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 200",﻿Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0035_02,﻿school,not recorded,English,﻿boys and girls under secular teachers,﻿St. Charles',,,,﻿Woonsocket,﻿Woonsocket,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 100",,1866,﻿Hartford,Hartford
﻿har.ct.0035_02,﻿school,not recorded,English,﻿boys and girls under secular teachers,﻿St. Charles',,,,﻿Woonsocket,﻿Woonsocket,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 100",,1866,﻿Hartford,Hartford
﻿har.ct.0025_02,﻿school,not recorded,English,"﻿Boys under one lay teacher, girls under the charge of the Sisters of Mercy",﻿St. Mary's,,,,﻿Newport,﻿Newport,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 250",﻿Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0025_02,﻿school,not recorded,English,"﻿Boys under one lay teacher, girls under the charge of the Sisters of Mercy",﻿St. Mary's,,,,﻿Newport,﻿Newport,﻿RI,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 250",﻿Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0097_02,﻿school,not recorded,English,"﻿Boys under the direction of one lay teacher, girls under the charge of Sisters of Mercy",﻿St. Mary's,,,,﻿New-Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 175",﻿Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0097_02,﻿school,not recorded,English,"﻿Boys under the direction of one lay teacher, girls under the charge of Sisters of Mercy",﻿St. Mary's,,,,﻿New-Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 160",﻿Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0098_02,﻿school,not recorded,English,"﻿boys, lay teachers; girls, Sisters of Mercy",﻿St. Patrick's,,,,﻿New-Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boy,"﻿boys, 250",﻿Sisters of Mercy,1866,﻿Hartford,Hartford
﻿har.ct.0098_02,﻿school,not recorded,English,"﻿boys, lay teachers; girls, Sisters of Mercy",﻿St. Patrick's,,,,﻿New-Haven,﻿New Haven,﻿CT,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿girl,"﻿girls, 350",﻿Sisters of Mercy,1866,﻿Hartford,Hartford
