instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese,diocese_reg
﻿nyc.ny.0227,"﻿convent, academy",﻿Convent and Academy of the Ursuline Nuns,English,,,,﻿Westchester County,,﻿East-Morrisania,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿extern,"﻿externs, 15",,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0239_02,﻿convent,﻿Convent of the Sisters of Notre Dame,English,,﻿165 Third street,,,,﻿New York,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Mary Hyacintha,,﻿Superioress,,﻿sister,﻿12 sisters,,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0239_02,﻿convent,﻿Convent of the Sisters of Notre Dame,English,,﻿165 Third street,,,,﻿New York,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿boarder,﻿30 boarders,,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0002_02,﻿convent,﻿Convent of the Sisters of Notre Dame,English,,﻿Eighty-ninth street and First Avenue,,,,﻿New York,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Mary Anastasia,,﻿Superioress,,﻿sister,﻿10 sisters,,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0230,﻿convent,﻿Convent of the Sisters of Notre Dame,English,,﻿257 West Forty-ninth street,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,﻿Mary Jacoba,,﻿Superioress,,﻿sister,﻿4 sisters,,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0231,﻿convent,﻿Convent of the Sisters of the Order of St. Dominic,English,,﻿127 Second street,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Augustina,,﻿Superioress,,﻿sister,﻿6 sisters,,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0231,﻿convent,﻿Convent of the Sisters of the Order of St. Dominic,English,,﻿127 Second street,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,,,,,,﻿novice,﻿2 novices,,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0232,﻿convent,﻿Convent of the Sisters of the Order of St. Dominic,English,,﻿227 West Thirtieth street,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Cunegunda Schell,,﻿Superioress,,,,,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0233,﻿convent,﻿Convent of the Sisters of the Holy Cross,English,,﻿146 West Twenty-sixth street,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Mary of the Redemption,,﻿Superioress,,,,,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0234,﻿convent,﻿Convent of the Sisters of the Poor of St. Francis,English,,"﻿407 and 409 Fifth street, near Avenue B",,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,﻿Sister,﻿Serena,,﻿Superioress,,﻿sister,﻿13 sisters,,1868,﻿NewYork,NewYorkCity
﻿nyc.ny.0235,﻿convent,﻿Convent of the Missionary Sisters of the Third Order of St. Francis,English,,﻿143 West Thirty-first street,,,,﻿New York City,,﻿NY,,﻿#REF!,﻿#REF!,,,,,,﻿Mother,﻿Gertrude of the Most Blessed Sacrament,,﻿Superior,,﻿sister,"﻿Sisters, 4",,1868,﻿NewYork,NewYorkCity
